	cluster	avg_dist	std_dist	sum_dist	condition	duration	pause	onset	run	type	image_path	category_nr	exemplar_nr	things_category_nr	things_image_nr	things_exemplar_nr	category_name
137	5	0.4905743404394942	0.236618473378315	5.396317744834437	shown	2.98	1.4899999999999998	7.449999999999999	3	fmri	images_fmri/saddle/saddle_01s.jpg	535	1	1344.0	19108.0	1.0	saddle
138	42	0.6779454769858696	0.12817083526994963	7.457400246844566	shown	2.98	1.4899999999999998	11.92	3	fmri	images_fmri/coleslaw/coleslaw_01b.jpg	161	1	387.0	5566.0	1.0	coleslaw
139	19	0.5437641256306533	0.14539870401128205	5.981405381937186	shown	2.98	1.4899999999999998	16.39	3	fmri	images_fmri/treadmill/treadmill_01b.jpg	665	1	1707.0	24072.0	1.0	treadmill
140	12	0.5929834264583683	0.20429303821563402	6.522817691042052	shown	2.98	1.4899999999999998	20.86	3	fmri	images_fmri/wooden_leg/wooden_leg_01b.jpg	714	1	1835.0	25833.0	1.0	wooden_leg
141	7	0.4644178792849555	0.2079883597429161	5.10859667213451	shown	2.98	1.4899999999999998	25.33	3	fmri	images_fmri/copier/copier_01s.jpg	169	1	406.0	5831.0	1.0	copier
142	9	0.43387478211509517	0.17670732890782645	4.772622603266047	shown	2.98	1.4899999999999998	29.8	3	fmri	images_fmri/burner/burner_01b.jpg	97	1	225.0	3356.0	1.0	burner
143	44	0.5417718307338464	0.08783060471726045	5.959490138072311	shown	2.98	1.4899999999999998	34.269999999999996	3	fmri	images_fmri/hatbox/hatbox_01b.jpg	306	1	759.0	10860.0	1.0	hatbox
144	7	0.6860828072385712	0.09588129385811706	48.71187931393855	shown	2.98	1.4899999999999998	38.739999999999995	3	fmri	images_fmri/meatball/meatball_01b.jpg	395	1	990.0	14096.0	1.0	meatball
145	51	0.5875359221120138	0.13850331808432623	6.462895143232152	shown	2.98	1.4899999999999998	43.209999999999994	3	fmri	images_fmri/couch/couch_01b.jpg	174	1	423.0	6077.0	1.0	couch
146	17	0.4930592884178315	0.09494626481680113	5.423652172596146	shown	2.98	1.4899999999999998	47.67999999999999	3	fmri	images_fmri/manhole/manhole_01b.jpg	385	1	968.0	13793.0	1.0	manhole
147	50	0.4479189767840069	0.09995685116613855	4.927108744624076	shown	2.98	1.4899999999999998	52.14999999999999	3	fmri	images_fmri/scallion/scallion_01b.jpg	540	1	1373.0	19499.0	1.0	scallion
148	26	0.6534517837942362	0.11640041809999947	7.187969621736598	shown	2.98	1.4899999999999998	56.62	3	fmri	images_fmri/wrench/wrench_01b.jpg	717	1	1842.0	25928.0	1.0	wrench
149	30	0.5928125452360434	0.1350953480507233	6.520937997596478	shown	2.98	1.4899999999999998	61.089999999999996	3	fmri	images_fmri/popsicle/popsicle_01b.jpg	487	1	1226.0	17441.0	1.0	popsicle
150	53	0.5720100061665079	0.10851596812028896	6.292110067831587	shown	2.98	1.4899999999999998	65.56	3	fmri	images_fmri/hammock/hammock_01b.jpg	301	1	743.0	10643.0	1.0	hammock
151	10	0.6230715351891789	0.23418921902097278	6.853786887080968	shown	2.98	1.4899999999999998	70.03	3	fmri	images_fmri/sunroof/sunroof_01b.jpg	615	1	1587.0	22408.0	1.0	sunroof
152	14	0.5329471154628949	0.1722791541523358	5.862418270091843	shown	2.98	1.4899999999999998	74.5	3	fmri	images_fmri/tarp/tarp_01b.jpg	631	1	1629.0	22998.0	1.0	tarp
153	16	0.5665424733632487	0.14391610553564016	6.231967206995735	shown	2.98	1.4899999999999998	78.97	3	fmri	images_fmri/blender/blender_01b.jpg	61	1	139.0	2115.0	1.0	blender
154	15	0.40949885265882063	0.09650233828579953	4.504487379247027	shown	2.98	1.4899999999999998	83.44	3	fmri	images_fmri/tie/tie_01b.jpg	643	1	1659.0	23414.0	1.0	tie
155	2	0.6237828543581344	0.12332715570624951	44.28858265942754	shown	2.98	1.4899999999999998	87.91	3	fmri	images_fmri/alligator/alligator_01b.jpg	5	1	13.0	178.0	1.0	alligator
156	13	0.5556783074383905	0.1835925727556407	6.112461381822295	shown	2.98	1.4899999999999998	92.38	3	fmri	images_fmri/guitar/guitar_01b.jpg	295	1	724.0	10382.0	1.0	guitar
157	32	0.6502171610301898	0.13408238468979894	7.152388771332088	shown	2.98	1.4899999999999998	96.85	3	fmri	images_fmri/hamster/hamster_01b.jpg	302	1	744.0	10655.0	1.0	hamster
158	20	0.52511935531959	0.2517908542988335	5.77631290851549	shown	2.98	1.4899999999999998	101.32	3	fmri	images_fmri/eyepiece/eyepiece_01s.jpg	236	1	569.0	8232.0	1.0	eyepiece
159	48	0.5475678625342596	0.19817261382261386	6.023246487876856	shown	2.98	1.4899999999999998	105.78999999999999	3	fmri	images_fmri/oyster/oyster_01b.jpg	435	1	1093.0	15560.0	1.0	oyster
160	8	0.5230966219828422	0.10341483313352091	5.7540628418112645	shown	2.98	1.4899999999999998	110.26	3	fmri	images_fmri/stethoscope/stethoscope_01b.jpg	603	1	1551.0	21904.0	1.0	stethoscope
161	11	0.5798709642024712	0.17995296343051823	6.378580606227183	shown	2.98	1.4899999999999998	114.73	3	fmri	images_fmri/mosquito/mosquito_01b.jpg	408	1	1021.0	14541.0	1.0	mosquito
162	23	0.3829848163531224	0.06764789550077967	4.212832979884347	shown	2.98	1.4899999999999998	119.2	3	fmri	images_fmri/bobsled/bobsled_01s.jpg	69	1	156.0	2380.0	1.0	bobsled
163	45	0.5622504435212367	0.11781091969047124	6.184754878733603	shown	2.98	1.4899999999999998	123.67	3	fmri	images_fmri/cufflink/cufflink_01b.jpg	191	1	459.0	6638.0	1.0	cufflink
164	18	0.3741462308198781	0.0928752142986605	4.115608539018659	shown	2.98	1.4899999999999998	128.14	3	fmri	images_fmri/flag/flag_01b.jpg	249	1	606.0	8753.0	1.0	flag
165	21	0.49699411650625075	0.15995075407803666	5.466935281568758	shown	2.98	1.4899999999999998	132.60999999999999	3	fmri	images_fmri/firetruck/firetruck_01b.jpg	246	1	597.0	8626.0	1.0	firetruck
166	0	0.5049493118202912	0.19720257732690513	35.34645182742039	shown	2.98	1.4899999999999998	137.07999999999998	3	fmri	images_fmri/cymbal/cymbal_01b.jpg	195	1	469.0	6791.0	1.0	cymbal
167	24	0.4371125491747607	0.1687495687605623	4.808238040922368	shown	2.98	1.4899999999999998	141.54999999999998	3	fmri	images_fmri/jack/jack_01b.jpg	331	1	836.0	11949.0	1.0	jack
168	39	0.5853717162857053	0.12259152700720255	6.439088879142758	shown	2.98	1.4899999999999998	146.01999999999998	3	fmri	images_fmri/bison/bison_01b.jpg	57	1	135.0	2063.0	1.0	bison
169	2	0.2312860246723534	0.1277000992283546	2.5441462713958876	shown	2.98	1.4899999999999998	150.48999999999998	3	fmri	images_fmri/record/record_01b.jpg	517	1	1296.0	18431.0	1.0	record
170	29	0.6846105568131994	0.09360782341976373	7.530716124945194	shown	2.98	1.4899999999999998	154.95999999999998	3	fmri	images_fmri/rabbit/rabbit_01b.jpg	505	1	1266.0	18037.0	1.0	rabbit
171	49	0.5573207360214039	0.12012556617542669	6.130528096235443	shown	2.98	1.4899999999999998	159.42999999999998	3	fmri	images_fmri/wand/wand_01s.jpg	694	1	1781.0	25104.0	1.0	wand
172	28	0.6077585950921086	0.15508061046207297	6.685344546013195	shown	2.98	1.4899999999999998	163.89999999999998	3	fmri	images_fmri/snail/snail_01b.jpg	574	1	1477.0	20917.0	1.0	snail
173	37	0.6911579674820452	0.14555110641083432	7.602737642302497	shown	2.98	1.4899999999999998	168.36999999999998	3	fmri	images_fmri/avocado/avocado_01b.jpg	21	1	44.0	604.0	1.0	avocado
174	34	0.6769879526693419	0.0856197403492122	7.44686747936276	shown	2.98	1.4899999999999998	172.83999999999997	3	fmri	images_fmri/bean/bean_01b.jpg	41	1	103.0	1544.0	1.0	bean
175	22	0.5157599800437886	0.15021976017830002	5.673359780481675	shown	2.98	1.4899999999999998	177.30999999999997	3	fmri	images_fmri/tiara/tiara_01b.jpg	642	1	1656.0	23378.0	1.0	tiara
176	1	0.6653474708294195	0.11066802602424745	7.318822179123614	shown	2.98	1.4899999999999998	181.77999999999997	3	fmri	images_fmri/bread/bread_01b.jpg	82	1	195.0	2944.0	1.0	bread
177	4	0.5758814828376426	0.1294933594927729	40.887585281472624	shown	2.98	1.4899999999999998	186.24999999999997	3	fmri	images_fmri/dustpan/dustpan_01b.jpg	222	1	536.0	7776.0	1.0	dustpan
178	0	0.5920107188624859	0.07197446494140458	5.920107188624859	shown	2.98	1.4899999999999998	190.71999999999997	3	fmri	images_fmri/footbath/footbath_01s.jpg	257	1	632.0	9116.0	1.0	footbath
179	3	0.39645569817247855	0.13880174260685846	4.361012679897264	shown	2.98	1.4899999999999998	195.18999999999997	3	fmri	images_fmri/punch1/punch1_01s.jpg	502	1	1255.0	17874.0	1.0	punch1
180	40	0.5011534625532037	0.29824371835145097	5.51268808808524	shown	2.98	1.4899999999999998	199.65999999999997	3	fmri	images_fmri/baby/baby_01b.jpg	23	1	47.0	647.0	1.0	baby
181	41	0.5428387061259672	0.17819838842335675	5.971225767385639	shown	2.98	1.4899999999999998	204.12999999999997	3	fmri	images_fmri/jam/jam_01b.jpg	332	1	840.0	12005.0	1.0	jam
182	36	0.4516171647592582	0.07512856207060077	4.9677888123518406	shown	2.98	1.4899999999999998	208.59999999999997	3	fmri	images_fmri/grate/grate_01b.jpg	286	1	708.0	10154.0	1.0	grate
183	35	0.5576761464709992	0.15333110791004395	6.134437611180991	shown	2.98	1.4899999999999998	213.06999999999996	3	fmri	images_fmri/birdhouse/birdhouse_01b.jpg	56	1	132.0	2021.0	1.0	birdhouse
184	31	0.7488325696280335	0.11798472428994229	8.237158265908368	shown	2.98	1.4899999999999998	217.54	3	fmri	images_fmri/artichoke/artichoke_01b.jpg	18	1	40.0	553.0	1.0	artichoke
185	6	0.2686705859354194	0.08259583428127718	2.955376445289614	shown	2.98	1.4899999999999998	222.01	3	fmri	images_fmri/retainer/retainer_01b.jpg	519	1	1304.0	18562.0	1.0	retainer
186	43	0.6712336976818046	0.07798324194076782	7.383570674499851	shown	2.98	1.4899999999999998	226.48	3	fmri	images_fmri/nacho/nacho_01b.jpg	417	1	1046.0	14892.0	1.0	nacho
187	52	0.5139340994996698	0.1651477857161591	5.653275094496368	shown	2.98	1.4899999999999998	230.95	3	fmri	images_fmri/typewriter/typewriter_01b.jpg	675	1	1742.0	24547.0	1.0	typewriter
188	1	0.44660411921964216	0.12547957730616027	31.708892464594594	shown	2.98	1.4899999999999998	235.42	3	fmri	images_fmri/drain/drain_01b.jpg	215	1	516.0	7484.0	1.0	drain
189	4	0.5196268902682285	0.16879025861392066	5.715895792950513	shown	2.98	1.4899999999999998	239.89	3	fmri	images_fmri/airplane/airplane_01b.jpg	4	1	11.0	150.0	1.0	airplane
190	25	0.5321439845478819	0.12025753678086867	5.853583830026701	shown	2.98	1.4899999999999998	244.35999999999999	3	fmri	images_fmri/sink/sink_01b.jpg	567	1	1448.0	20529.0	1.0	sink
191	38	0.615083072355706	0.16495695101795851	6.765913795912766	shown	2.98	1.4899999999999998	248.82999999999998	3	fmri	images_fmri/anteater/anteater_01b.jpg	12	1	26.0	356.0	1.0	anteater
192	47	0.5117321687333065	0.14589179313523568	5.629053856066371	shown	2.98	1.4899999999999998	253.29999999999998	3	fmri	images_fmri/umbrella/umbrella_01b.jpg	677	1	1744.0	24577.0	1.0	umbrella
193	46	0.5455844060520394	0.1423426708314896	6.001428466572433	shown	2.98	1.4899999999999998	257.77	3	fmri	images_fmri/blackberry/blackberry_01b.jpg	58	1	136.0	2076.0	1.0	blackberry
194	6	0.568179933654498	0.13907939156208182	40.34077528946936	neg	4.0	1.0	0.0	3	fmri	images_fmri/spoon/spoon_01b.jpg	591	1	1520.0	21485.0	1.0	spoon
195	7	0.6860828072385712	0.09588129385811706	48.71187931393855	pos	4.0	1.0	5.0	3	fmri	images_fmri/meatball/meatball_01b.jpg	395	1	990.0	14096.0	1.0	meatball
196	5	0.5605416085351339	0.14142863205329329	39.79845420599451	neg	4.0	1.0	10.0	3	fmri	images_fmri/uniform/uniform_01b.jpg	679	1	1748.0	24629.0	1.0	uniform
197	2	0.6237828543581344	0.12332715570624951	44.28858265942754	pos	4.0	1.0	15.0	3	fmri	images_fmri/alligator/alligator_01b.jpg	5	1	13.0	178.0	1.0	alligator
198	0	0.5049493118202912	0.19720257732690513	35.34645182742039	pos	4.0	1.0	20.0	3	fmri	images_fmri/cymbal/cymbal_01b.jpg	195	1	469.0	6791.0	1.0	cymbal
199	4	0.5758814828376426	0.1294933594927729	40.887585281472624	pos	4.0	1.0	25.0	3	fmri	images_fmri/dustpan/dustpan_01b.jpg	222	1	536.0	7776.0	1.0	dustpan
200	1	0.44660411921964216	0.12547957730616027	31.708892464594594	pos	4.0	1.0	30.0	3	fmri	images_fmri/drain/drain_01b.jpg	215	1	516.0	7484.0	1.0	drain
201	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	35.0	3	fmri	images_fmri/graffiti/graffiti_01b.jpg	279	1	698.0	9989.0	1.0	graffiti
202	3	0.5878390442771181	0.16265642795532825	41.73657214367538	neg	4.0	1.0	40.0	3	fmri	images_fmri/groundhog/groundhog_01b.jpg	291	1	719.0	10299.0	1.0	groundhog
203	9	0.6351449187249016	0.15977335919467697	45.095289229468015	neg	4.0	1.0	45.0	3	fmri	images_fmri/grapefruit/grapefruit_01b.jpg	284	1	704.0	10088.0	1.0	grapefruit
204	25	0.5321439845478819	0.12025753678086867	5.853583830026701	shown	2.98	1.4899999999999998	2.98	4	fmri	images_fmri/sprinkler/sprinkler_01b.jpg	593	1	1524.0	21541.0	1.0	sprinkler
205	9	0.43387478211509517	0.17670732890782645	4.772622603266047	shown	2.98	1.4899999999999998	7.449999999999999	4	fmri	images_fmri/stopwatch/stopwatch_01b.jpg	605	1	1563.0	22070.0	1.0	stopwatch
206	20	0.52511935531959	0.2517908542988335	5.77631290851549	shown	2.98	1.4899999999999998	11.92	4	fmri	images_fmri/viewfinder/viewfinder_01s.jpg	685	1	1764.0	24860.0	1.0	viewfinder
207	10	0.6230715351891789	0.23418921902097278	6.853786887080968	shown	2.98	1.4899999999999998	16.39	4	fmri	images_fmri/car/car_01b.jpg	118	1	268.0	3940.0	1.0	car
208	48	0.5475678625342596	0.19817261382261386	6.023246487876856	shown	2.98	1.4899999999999998	20.86	4	fmri	images_fmri/plate/plate_01b.jpg	475	1	1198.0	17025.0	1.0	plate
209	45	0.5622504435212367	0.11781091969047124	6.184754878733603	shown	2.98	1.4899999999999998	25.33	4	fmri	images_fmri/tab/tab_01b.jpg	623	1	1608.0	22711.0	1.0	tab
210	46	0.5455844060520394	0.1423426708314896	6.001428466572433	shown	2.98	1.4899999999999998	29.8	4	fmri	images_fmri/garlic/garlic_01b.jpg	266	1	659.0	9463.0	1.0	garlic
211	37	0.6911579674820452	0.14555110641083432	7.602737642302497	shown	2.98	1.4899999999999998	34.269999999999996	4	fmri	images_fmri/raspberry/raspberry_01b.jpg	512	1	1285.0	18289.0	1.0	raspberry
212	8	0.5230966219828422	0.10341483313352091	5.7540628418112645	shown	2.98	1.4899999999999998	38.739999999999995	4	fmri	images_fmri/gramophone/gramophone_01b.jpg	280	1	700.0	10020.0	1.0	gramophone
213	9	0.6351449187249016	0.15977335919467697	45.095289229468015	shown	2.98	1.4899999999999998	43.209999999999994	4	fmri	images_fmri/pineapple/pineapple_01b.jpg	469	1	1183.0	16829.0	1.0	pineapple
214	42	0.6779454769858696	0.12817083526994963	7.457400246844566	shown	2.98	1.4899999999999998	47.67999999999999	4	fmri	images_fmri/grits/grits_01s.jpg	290	1	718.0	10287.0	1.0	grits
215	49	0.5573207360214039	0.12012556617542669	6.130528096235443	shown	2.98	1.4899999999999998	52.14999999999999	4	fmri	images_fmri/washboard/washboard_01b.jpg	696	1	1783.0	25131.0	1.0	washboard
216	52	0.5139340994996698	0.1651477857161591	5.653275094496368	shown	2.98	1.4899999999999998	56.62	4	fmri	images_fmri/urinal/urinal_01b.jpg	680	1	1749.0	24645.0	1.0	urinal
217	4	0.5196268902682285	0.16879025861392066	5.715895792950513	shown	2.98	1.4899999999999998	61.089999999999996	4	fmri	images_fmri/railing/railing_01b.jpg	511	1	1278.0	18197.0	1.0	railing
218	51	0.5875359221120138	0.13850331808432623	6.462895143232152	shown	2.98	1.4899999999999998	65.56	4	fmri	images_fmri/blanket/blanket_01b.jpg	59	1	137.0	2088.0	1.0	blanket
219	44	0.5417718307338464	0.08783060471726045	5.959490138072311	shown	2.98	1.4899999999999998	70.03	4	fmri	images_fmri/toothpick/toothpick_01b.jpg	654	1	1682.0	23732.0	1.0	toothpick
220	28	0.6077585950921086	0.15508061046207297	6.685344546013195	shown	2.98	1.4899999999999998	74.5	4	fmri	images_fmri/wasp/wasp_01b.jpg	697	1	1786.0	25168.0	1.0	wasp
221	47	0.5117321687333065	0.14589179313523568	5.629053856066371	shown	2.98	1.4899999999999998	78.97	4	fmri	images_fmri/helmet/helmet_01b.jpg	313	1	777.0	11124.0	1.0	helmet
222	0	0.5920107188624859	0.07197446494140458	5.920107188624859	shown	2.98	1.4899999999999998	83.44	4	fmri	images_fmri/saltshaker/saltshaker_01b.jpg	536	1	1351.0	19205.0	1.0	saltshaker
223	5	0.4905743404394942	0.236618473378315	5.396317744834437	shown	2.98	1.4899999999999998	87.91	4	fmri	images_fmri/snowplow/snowplow_01b.jpg	578	1	1485.0	21026.0	1.0	snowplow
224	0	0.5049493118202912	0.19720257732690513	35.34645182742039	shown	2.98	1.4899999999999998	92.38	4	fmri	images_fmri/chest1/chest1_01b.jpg	138	1	320.0	4641.0	1.0	chest1
225	1	0.6653474708294195	0.11066802602424745	7.318822179123614	shown	2.98	1.4899999999999998	96.85	4	fmri	images_fmri/oatmeal/oatmeal_01s.jpg	427	1	1070.0	15208.0	1.0	oatmeal
226	39	0.5853717162857053	0.12259152700720255	6.439088879142758	shown	2.98	1.4899999999999998	101.32	4	fmri	images_fmri/ferret/ferret_01b.jpg	241	1	579.0	8372.0	1.0	ferret
227	30	0.5928125452360434	0.1350953480507233	6.520937997596478	shown	2.98	1.4899999999999998	105.78999999999999	4	fmri	images_fmri/candy_bar/candy_bar_01b.jpg	113	1	257.0	3782.0	1.0	candy_bar
228	18	0.3741462308198781	0.0928752142986605	4.115608539018659	shown	2.98	1.4899999999999998	110.26	4	fmri	images_fmri/credit_card/credit_card_01b.jpg	182	1	439.0	6339.0	1.0	credit_card
229	16	0.5665424733632487	0.14391610553564016	6.231967206995735	shown	2.98	1.4899999999999998	114.73	4	fmri	images_fmri/strainer/strainer_01b.jpg	607	1	1567.0	22121.0	1.0	strainer
230	32	0.6502171610301898	0.13408238468979894	7.152388771332088	shown	2.98	1.4899999999999998	119.2	4	fmri	images_fmri/goat/goat_01b.jpg	276	1	685.0	9802.0	1.0	goat
231	38	0.615083072355706	0.16495695101795851	6.765913795912766	shown	2.98	1.4899999999999998	123.67	4	fmri	images_fmri/otter/otter_01b.jpg	433	1	1086.0	15453.0	1.0	otter
232	53	0.5720100061665079	0.10851596812028896	6.292110067831587	shown	2.98	1.4899999999999998	128.14	4	fmri	images_fmri/sleeping_bag/sleeping_bag_01b.jpg	570	1	1463.0	20733.0	1.0	sleeping_bag
233	7	0.4644178792849555	0.2079883597429161	5.10859667213451	shown	2.98	1.4899999999999998	132.60999999999999	4	fmri	images_fmri/polaroid/polaroid_01b.jpg	483	1	1213.0	17241.0	1.0	polaroid
234	23	0.3829848163531224	0.06764789550077967	4.212832979884347	shown	2.98	1.4899999999999998	137.07999999999998	4	fmri	images_fmri/blind/blind_01b.jpg	63	1	141.0	2141.0	1.0	blind
235	5	0.5605416085351339	0.14142863205329329	39.79845420599451	shown	2.98	1.4899999999999998	141.54999999999998	4	fmri	images_fmri/needle/needle_01s.jpg	421	1	1056.0	15029.0	1.0	needle
236	21	0.49699411650625075	0.15995075407803666	5.466935281568758	shown	2.98	1.4899999999999998	146.01999999999998	4	fmri	images_fmri/bullet/bullet_01s.jpg	93	1	217.0	3256.0	1.0	bullet
237	17	0.4930592884178315	0.09494626481680113	5.423652172596146	shown	2.98	1.4899999999999998	150.48999999999998	4	fmri	images_fmri/desk/desk_01b.jpg	199	1	481.0	6951.0	1.0	desk
238	27	0.547712086608505	0.15792643025845254	6.024832952693555	shown	2.98	1.4899999999999998	154.95999999999998	4	fmri	images_fmri/windowsill/windowsill_01b.jpg	708	1	1820.0	25620.0	1.0	windowsill
239	2	0.2312860246723534	0.1277000992283546	2.5441462713958876	shown	2.98	1.4899999999999998	159.42999999999998	4	fmri	images_fmri/speaker/speaker_01s.jpg	588	1	1510.0	21350.0	1.0	speaker
240	13	0.5556783074383905	0.1835925727556407	6.112461381822295	shown	2.98	1.4899999999999998	163.89999999999998	4	fmri	images_fmri/stalagmite/stalagmite_01b.jpg	597	1	1535.0	21690.0	1.0	stalagmite
241	22	0.5157599800437886	0.15021976017830002	5.673359780481675	shown	2.98	1.4899999999999998	168.36999999999998	4	fmri	images_fmri/kimono/kimono_01b.jpg	345	1	874.0	12507.0	1.0	kimono
242	41	0.5428387061259672	0.17819838842335675	5.971225767385639	shown	2.98	1.4899999999999998	172.83999999999997	4	fmri	images_fmri/wine/wine_01b.jpg	709	1	1824.0	25674.0	1.0	wine
243	11	0.5798709642024712	0.17995296343051823	6.378580606227183	shown	2.98	1.4899999999999998	177.30999999999997	4	fmri	images_fmri/panda/panda_01b.jpg	442	1	1106.0	15734.0	1.0	panda
244	40	0.5011534625532037	0.29824371835145097	5.51268808808524	shown	2.98	1.4899999999999998	181.77999999999997	4	fmri	images_fmri/jersey/jersey_01b.jpg	336	1	847.0	12106.0	1.0	jersey
245	50	0.4479189767840069	0.09995685116613855	4.927108744624076	shown	2.98	1.4899999999999998	186.24999999999997	4	fmri	images_fmri/mop/mop_01b.jpg	407	1	1020.0	14528.0	1.0	mop
246	4	0.5758814828376426	0.1294933594927729	40.887585281472624	shown	2.98	1.4899999999999998	190.71999999999997	4	fmri	images_fmri/pantyhose/pantyhose_01b.jpg	443	1	1111.0	15803.0	1.0	pantyhose
247	19	0.5437641256306533	0.14539870401128205	5.981405381937186	shown	2.98	1.4899999999999998	195.18999999999997	4	fmri	images_fmri/ball/ball_01b.jpg	27	1	60.0	880.0	1.0	ball
248	35	0.5576761464709992	0.15333110791004395	6.134437611180991	shown	2.98	1.4899999999999998	199.65999999999997	4	fmri	images_fmri/tadpole/tadpole_01b.jpg	627	1	1615.0	22801.0	1.0	tadpole
249	3	0.39645569817247855	0.13880174260685846	4.361012679897264	shown	2.98	1.4899999999999998	204.12999999999997	4	fmri	images_fmri/shaving_cream/shaving_cream_01b.jpg	552	1	1411.0	20024.0	1.0	shaving_cream
250	15	0.40949885265882063	0.09650233828579953	4.504487379247027	shown	2.98	1.4899999999999998	208.59999999999997	4	fmri	images_fmri/hourglass/hourglass_01b.jpg	323	1	808.0	11549.0	1.0	hourglass
251	6	0.2686705859354194	0.08259583428127718	2.955376445289614	shown	2.98	1.4899999999999998	213.06999999999996	4	fmri	images_fmri/brace/brace_01b.jpg	79	1	187.0	2826.0	1.0	brace
252	54	0.6143362918393201	0.15692510762291187	6.757699210232522	shown	2.98	1.4899999999999998	217.54	4	fmri	images_fmri/flashbulb/flashbulb_01b.jpg	250	1	611.0	8827.0	1.0	flashbulb
253	31	0.7488325696280335	0.11798472428994229	8.237158265908368	shown	2.98	1.4899999999999998	222.01	4	fmri	images_fmri/lettuce/lettuce_01b.jpg	364	1	921.0	13158.0	1.0	lettuce
254	14	0.5329471154628949	0.1722791541523358	5.862418270091843	shown	2.98	1.4899999999999998	226.48	4	fmri	images_fmri/easel/easel_01b.jpg	225	1	543.0	7878.0	1.0	easel
255	29	0.6846105568131994	0.09360782341976373	7.530716124945194	shown	2.98	1.4899999999999998	230.95	4	fmri	images_fmri/frog/frog_01b.jpg	261	1	645.0	9282.0	1.0	frog
256	33	0.626803593534688	0.14955785120405252	6.894839528881568	shown	2.98	1.4899999999999998	235.42	4	fmri	images_fmri/muffin/muffin_01b.jpg	415	1	1036.0	14760.0	1.0	muffin
257	1	0.44660411921964216	0.12547957730616027	31.708892464594594	shown	2.98	1.4899999999999998	239.89	4	fmri	images_fmri/chicken_wire/chicken_wire_01b.jpg	140	1	323.0	4679.0	1.0	chicken_wire
258	36	0.4516171647592582	0.07512856207060077	4.9677888123518406	shown	2.98	1.4899999999999998	244.35999999999999	4	fmri	images_fmri/ski_pole/ski_pole_01b.jpg	568	1	1456.0	20641.0	1.0	ski_pole
259	12	0.5929834264583683	0.20429303821563402	6.522817691042052	shown	2.98	1.4899999999999998	248.82999999999998	4	fmri	images_fmri/necklace/necklace_01b.jpg	420	1	1055.0	15014.0	1.0	necklace
260	26	0.6534517837942362	0.11640041809999947	7.187969621736598	shown	2.98	1.4899999999999998	253.29999999999998	4	fmri	images_fmri/wire_cutters/wire_cutters_01b.jpg	711	1	1830.0	25769.0	1.0	wire_cutters
261	24	0.4371125491747607	0.1687495687605623	4.808238040922368	shown	2.98	1.4899999999999998	257.77	4	fmri	images_fmri/padlock/padlock_01b.jpg	437	1	1096.0	15601.0	1.0	padlock
262	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	0.0	4	fmri	images_fmri/lip_balm/lip_balm_01b.jpg	371	1	935.0	13357.0	1.0	lip_balm
263	9	0.6351449187249016	0.15977335919467697	45.095289229468015	pos	4.0	1.0	5.0	4	fmri	images_fmri/pineapple/pineapple_01b.jpg	469	1	1183.0	16829.0	1.0	pineapple
264	3	0.5878390442771181	0.16265642795532825	41.73657214367538	neg	4.0	1.0	10.0	4	fmri	images_fmri/moose/moose_01b.jpg	406	1	1019.0	14516.0	1.0	moose
265	0	0.5049493118202912	0.19720257732690513	35.34645182742039	pos	4.0	1.0	15.0	4	fmri	images_fmri/chest1/chest1_01b.jpg	138	1	320.0	4641.0	1.0	chest1
266	7	0.6860828072385712	0.09588129385811706	48.71187931393855	neg	4.0	1.0	20.0	4	fmri	images_fmri/rhubarb/rhubarb_01b.jpg	522	1	1308.0	18618.0	1.0	rhubarb
267	5	0.5605416085351339	0.14142863205329329	39.79845420599451	pos	4.0	1.0	25.0	4	fmri	images_fmri/needle/needle_01s.jpg	421	1	1056.0	15029.0	1.0	needle
268	4	0.5758814828376426	0.1294933594927729	40.887585281472624	pos	4.0	1.0	30.0	4	fmri	images_fmri/pantyhose/pantyhose_01b.jpg	443	1	1111.0	15803.0	1.0	pantyhose
269	1	0.44660411921964216	0.12547957730616027	31.708892464594594	pos	4.0	1.0	35.0	4	fmri	images_fmri/chicken_wire/chicken_wire_01b.jpg	140	1	323.0	4679.0	1.0	chicken_wire
270	6	0.568179933654498	0.13907939156208182	40.34077528946936	neg	4.0	1.0	40.0	4	fmri	images_fmri/ant/ant_01b.jpg	11	1	25.0	344.0	1.0	ant
271	2	0.6237828543581344	0.12332715570624951	44.28858265942754	neg	4.0	1.0	45.0	4	fmri	images_fmri/bird/bird_01b.jpg	54	1	129.0	1971.0	1.0	bird
272	39	0.5853717162857053	0.12259152700720255	6.439088879142758	shown	2.98	1.4899999999999998	2.98	5	fmri	images_fmri/kangaroo/kangaroo_01b.jpg	340	1	863.0	12333.0	1.0	kangaroo
273	10	0.6230715351891789	0.23418921902097278	6.853786887080968	shown	2.98	1.4899999999999998	7.449999999999999	5	fmri	images_fmri/roof_rack/roof_rack_01b.jpg	532	1	1330.0	18914.0	1.0	roof_rack
274	7	0.6860828072385712	0.09588129385811706	48.71187931393855	shown	2.98	1.4899999999999998	11.92	5	fmri	images_fmri/fudge/fudge_01b.jpg	262	1	648.0	9321.0	1.0	fudge
