	cluster	avg_dist	std_dist	sum_dist	condition	duration	pause	onset	run	type	image_path	category_nr	exemplar_nr	things_category_nr	things_image_nr	things_exemplar_nr	category_name
138	38	0.6620122401934495	0.11807879007500023	7.282134642127945	shown	2.98	1.4899999999999998	11.92	3	fmri	images_fmri/burrito/burrito_01b.jpg	98	1	226.0	3368.0	1.0	burrito
139	43	0.4847144390520823	0.10660378353057924	5.331858829572905	shown	2.98	1.4899999999999998	16.39	3	fmri	images_fmri/tab/tab_01b.jpg	623	1	1608.0	22711.0	1.0	tab
140	11	0.5679593694292581	0.23335594676424995	6.247553063721839	shown	2.98	1.4899999999999998	20.86	3	fmri	images_fmri/sunroof/sunroof_01b.jpg	615	1	1587.0	22408.0	1.0	sunroof
141	48	0.6831140602552379	0.13848184466534394	7.514254662807617	shown	2.98	1.4899999999999998	25.33	3	fmri	images_fmri/pepper1/pepper1_01b.jpg	459	1	1151.0	16370.0	1.0	pepper1
142	19	0.47144567559176287	0.1071429499280407	5.185902431509391	shown	2.98	1.4899999999999998	29.8	3	fmri	images_fmri/whip/whip_01b.jpg	705	1	1810.0	25488.0	1.0	whip
143	3	0.5878390442771181	0.16265642795532825	41.73657214367538	shown	2.98	1.4899999999999998	34.269999999999996	3	fmri	images_fmri/bobsled/bobsled_01s.jpg	69	1	156.0	2380.0	1.0	bobsled
144	37	0.6370503194432285	0.13567978642647716	7.007553513875513	shown	2.98	1.4899999999999998	38.739999999999995	3	fmri	images_fmri/giraffe/giraffe_01b.jpg	271	1	676.0	9671.0	1.0	giraffe
145	49	0.6166555722813128	0.134566102818076	6.783211295094442	shown	2.98	1.4899999999999998	43.209999999999994	3	fmri	images_fmri/peanut/peanut_01b.jpg	452	1	1132.0	16114.0	1.0	peanut
146	0	0.6313259285764375	0.09145455767385875	6.313259285764375	shown	2.98	1.4899999999999998	47.67999999999999	3	fmri	images_fmri/walnut/walnut_01b.jpg	692	1	1779.0	25077.0	1.0	walnut
147	23	0.4667946638637756	0.15471258700373333	5.134741302501531	shown	2.98	1.4899999999999998	52.14999999999999	3	fmri	images_fmri/tuxedo/tuxedo_01b.jpg	673	1	1739.0	24506.0	1.0	tuxedo
148	42	0.5259444560486902	0.08956451423616091	5.785389016535592	shown	2.98	1.4899999999999998	56.62	3	fmri	images_fmri/crib/crib_01b.jpg	183	1	442.0	6389.0	1.0	crib
149	15	0.41896775311982176	0.10378266017463812	4.608645284318039	shown	2.98	1.4899999999999998	61.089999999999996	3	fmri	images_fmri/iron/iron_01b.jpg	330	1	833.0	11904.0	1.0	iron
150	50	0.5624429060046855	0.18349012502650888	6.186871966051541	shown	2.98	1.4899999999999998	65.56	3	fmri	images_fmri/mousetrap/mousetrap_01b.jpg	413	1	1030.0	14679.0	1.0	mousetrap
151	14	0.7163666575088435	0.18989428967156421	7.880033232597279	shown	2.98	1.4899999999999998	70.03	3	fmri	images_fmri/strawberry/strawberry_01b.jpg	608	1	1571.0	22182.0	1.0	strawberry
152	9	0.46358518881035526	0.12230976919068219	5.099437076913908	shown	2.98	1.4899999999999998	74.5	3	fmri	images_fmri/vase/vase_01b.jpg	682	1	1754.0	24711.0	1.0	vase
153	41	0.5292731246594209	0.18509019283271136	5.82200437125363	shown	2.98	1.4899999999999998	78.97	3	fmri	images_fmri/pocketknife/pocketknife_01b.jpg	481	1	1208.0	17163.0	1.0	pocketknife
154	5	0.5605416085351339	0.14142863205329329	39.79845420599451	shown	2.98	1.4899999999999998	83.44	3	fmri	images_fmri/leggings/leggings_01b.jpg	359	1	913.0	13055.0	1.0	leggings
155	40	0.6198446878544894	0.1524129103602693	6.818291566399384	shown	2.98	1.4899999999999998	87.91	3	fmri	images_fmri/plate/plate_01b.jpg	475	1	1198.0	17025.0	1.0	plate
156	16	0.5101053647590907	0.2069858026390322	5.611159012349998	shown	2.98	1.4899999999999998	92.38	3	fmri	images_fmri/corn/corn_01s.jpg	172	1	413.0	5927.0	1.0	corn
157	52	0.6551922815828357	0.1393296013013236	7.207115097411193	shown	2.98	1.4899999999999998	96.85	3	fmri	images_fmri/crayfish/crayfish_01b.jpg	180	1	435.0	6283.0	1.0	crayfish
158	12	0.59002844117226	0.16234814936409286	6.490312852894861	shown	2.98	1.4899999999999998	101.32	3	fmri	images_fmri/man/man_01b.jpg	381	1	964.0	13738.0	1.0	man
159	10	0.5475915831774081	0.11871267071443393	6.023507414951489	shown	2.98	1.4899999999999998	105.78999999999999	3	fmri	images_fmri/popcorn/popcorn_01b.jpg	486	1	1224.0	17411.0	1.0	popcorn
160	1	0.2582305064843094	0.11427121413363651	2.840535571327403	shown	2.98	1.4899999999999998	110.26	3	fmri	images_fmri/chip/chip_01b.jpg	144	1	334.0	4824.0	1.0	chip
161	17	0.47654472680067866	0.12342429699494997	5.241991994807465	shown	2.98	1.4899999999999998	114.73	3	fmri	images_fmri/kite/kite_01b.jpg	346	1	875.0	12524.0	1.0	kite
162	27	0.5271765117620391	0.21153977307914124	5.79894162938243	shown	2.98	1.4899999999999998	119.2	3	fmri	images_fmri/limousine/limousine_01s.jpg	368	1	932.0	13305.0	1.0	limousine
163	29	0.7047714808698472	0.14852882779311327	7.752486289568319	shown	2.98	1.4899999999999998	123.67	3	fmri	images_fmri/zucchini/zucchini_01b.jpg	720	1	1854.0	26095.0	1.0	zucchini
164	35	0.632851819633959	0.16879031328117408	6.961370015973548	shown	2.98	1.4899999999999998	128.14	3	fmri	images_fmri/candy/candy_01b.jpg	112	1	256.0	3769.0	1.0	candy
165	8	0.4728314749884115	0.16645075926343308	33.57103472417722	shown	2.98	1.4899999999999998	132.60999999999999	3	fmri	images_fmri/shower_cap/shower_cap_01b.jpg	561	1	1435.0	20340.0	1.0	shower_cap
166	13	0.4524358906817851	0.11798252865479747	4.976794797499636	shown	2.98	1.4899999999999998	137.07999999999998	3	fmri	images_fmri/silverware/silverware_01b.jpg	565	1	1446.0	20503.0	1.0	silverware
167	18	0.6243735092597198	0.2159214890387751	6.8681086018569175	shown	2.98	1.4899999999999998	141.54999999999998	3	fmri	images_fmri/hula_hoop/hula_hoop_01b.jpg	325	1	811.0	11594.0	1.0	hula_hoop
168	33	0.4892375394220292	0.14980699839269238	5.381612933642321	shown	2.98	1.4899999999999998	146.01999999999998	3	fmri	images_fmri/ferret/ferret_01b.jpg	241	1	579.0	8372.0	1.0	ferret
169	53	0.6602081591587147	0.13916149092164867	7.262289750745861	shown	2.98	1.4899999999999998	150.48999999999998	3	fmri	images_fmri/moth/moth_01b.jpg	410	1	1024.0	14585.0	1.0	moth
170	36	0.5340081601921256	0.08467640313865707	5.874089762113382	shown	2.98	1.4899999999999998	154.95999999999998	3	fmri	images_fmri/pom-pom/pom-pom_01b.jpg	484	1	1219.0	17341.0	1.0	pom-pom
171	2	0.4214961421106752	0.13035043081007977	4.636457563217427	shown	2.98	1.4899999999999998	159.42999999999998	3	fmri	images_fmri/clock/clock_01b.jpg	152	1	360.0	5202.0	1.0	clock
172	54	0.38986710722695966	0.12834073071739824	4.288538179496556	shown	2.98	1.4899999999999998	163.89999999999998	3	fmri	images_fmri/christmas_tree/christmas_tree_01b.jpg	147	1	342.0	4933.0	1.0	christmas_tree
173	22	0.5098170905060558	0.17379956006468347	5.607987995566614	shown	2.98	1.4899999999999998	168.36999999999998	3	fmri	images_fmri/revolver/revolver_01s.jpg	520	1	1305.0	18574.0	1.0	revolver
174	32	0.6665388768850645	0.1333026088837342	7.33192764573571	shown	2.98	1.4899999999999998	172.83999999999997	3	fmri	images_fmri/fondue/fondue_01s.jpg	255	1	627.0	9045.0	1.0	fondue
175	4	0.5525823711315777	0.2307605325192888	6.078406082447355	shown	2.98	1.4899999999999998	177.30999999999997	3	fmri	images_fmri/camera1/camera1_01b.jpg	108	1	248.0	3666.0	1.0	camera1
176	1	0.44660411921964216	0.12547957730616027	31.708892464594594	shown	2.98	1.4899999999999998	181.77999999999997	3	fmri	images_fmri/table/table_01b.jpg	624	1	1609.0	22725.0	1.0	table
177	3	0.32577077953355055	0.1316796654100503	3.583478574869056	shown	2.98	1.4899999999999998	186.24999999999997	3	fmri	images_fmri/raft/raft_01b.jpg	510	1	1276.0	18172.0	1.0	raft
178	24	0.5287587749235044	0.20351205085658	5.816346524158549	shown	2.98	1.4899999999999998	190.71999999999997	3	fmri	images_fmri/highlighter/highlighter_01b.jpg	314	1	779.0	11148.0	1.0	highlighter
179	30	0.5914187329725585	0.0945352891081537	6.505606062698144	shown	2.98	1.4899999999999998	195.18999999999997	3	fmri	images_fmri/jar/jar_01s.jpg	333	1	841.0	12020.0	1.0	jar
180	5	0.4339038857854423	0.11581763434517282	4.772942743639866	shown	2.98	1.4899999999999998	199.65999999999997	3	fmri	images_fmri/gravestone/gravestone_01b.jpg	288	1	711.0	10195.0	1.0	gravestone
181	7	0.5296157519128997	0.1377290074688759	5.825773271041896	shown	2.98	1.4899999999999998	204.12999999999997	3	fmri	images_fmri/stapler/stapler_01b.jpg	599	1	1540.0	21754.0	1.0	stapler
182	47	0.5780806041113754	0.1496936857452099	6.358886645225129	shown	2.98	1.4899999999999998	208.59999999999997	3	fmri	images_fmri/candle/candle_01b.jpg	111	1	254.0	3743.0	1.0	candle
183	26	0.5791709155453465	0.1465408306373584	6.370880070998812	shown	2.98	1.4899999999999998	213.06999999999996	3	fmri	images_fmri/dresser/dresser_01b.jpg	218	1	520.0	7540.0	1.0	dresser
184	39	0.6313745777406271	0.15158156760554206	6.945120355146898	shown	2.98	1.4899999999999998	217.54	3	fmri	images_fmri/praying_mantis/praying_mantis_01b.jpg	495	1	1239.0	17615.0	1.0	praying_mantis
185	25	0.44233784937492326	0.10931042016528941	4.865716343124156	shown	2.98	1.4899999999999998	222.01	3	fmri	images_fmri/drain/drain_01b.jpg	215	1	516.0	7484.0	1.0	drain
186	51	0.6894143127178981	0.1373142479339466	7.583557439896879	shown	2.98	1.4899999999999998	226.48	3	fmri	images_fmri/otter/otter_01b.jpg	433	1	1086.0	15453.0	1.0	otter
187	7	0.6860828072385712	0.09588129385811706	48.71187931393855	shown	2.98	1.4899999999999998	230.95	3	fmri	images_fmri/pickle/pickle_01b.jpg	463	1	1168.0	16611.0	1.0	pickle
188	44	0.561888727962046	0.12659810774975364	6.180776007582507	shown	2.98	1.4899999999999998	235.42	3	fmri	images_fmri/spout/spout_01b.jpg	592	1	1521.0	21498.0	1.0	spout
189	20	0.45156528281395636	0.12814948674523396	4.96721811095352	shown	2.98	1.4899999999999998	239.89	3	fmri	images_fmri/compass/compass_01b.jpg	163	1	393.0	5650.0	1.0	compass
190	21	0.6072013813635798	0.1783547373686011	6.679215194999378	shown	2.98	1.4899999999999998	244.35999999999999	3	fmri	images_fmri/wooden_leg/wooden_leg_01b.jpg	714	1	1835.0	25833.0	1.0	wooden_leg
191	6	0.4447037471933708	0.1438464833226932	4.891741219127079	shown	2.98	1.4899999999999998	248.82999999999998	3	fmri	images_fmri/bunkbed/bunkbed_01b.jpg	96	1	223.0	3329.0	1.0	bunkbed
192	45	0.5358646914372373	0.1279843105105865	5.89451160580961	shown	2.98	1.4899999999999998	253.29999999999998	3	fmri	images_fmri/crate/crate_01b.jpg	179	1	434.0	6266.0	1.0	crate
193	46	0.5923580569453858	0.14288466376358255	6.515938626399244	shown	2.98	1.4899999999999998	257.77	3	fmri	images_fmri/blender/blender_01b.jpg	61	1	139.0	2115.0	1.0	blender
194	3	0.5878390442771181	0.16265642795532825	41.73657214367538	pos	4.0	1.0	0.0	3	fmri	images_fmri/bobsled/bobsled_01s.jpg	69	1	156.0	2380.0	1.0	bobsled
195	0	0.5049493118202912	0.19720257732690513	35.34645182742039	neg	4.0	1.0	5.0	3	fmri	images_fmri/stamp2/stamp2_01b.jpg	598	1	1537.0	21718.0	1.0	stamp2
196	6	0.568179933654498	0.13907939156208182	40.34077528946936	neg	4.0	1.0	10.0	3	fmri	images_fmri/wrapping_paper/wrapping_paper_01b.jpg	716	1	1839.0	25889.0	1.0	wrapping_paper
197	9	0.6351449187249016	0.15977335919467697	45.095289229468015	neg	4.0	1.0	15.0	3	fmri	images_fmri/snowboard/snowboard_01b.jpg	577	1	1482.0	20990.0	1.0	snowboard
198	5	0.5605416085351339	0.14142863205329329	39.79845420599451	pos	4.0	1.0	20.0	3	fmri	images_fmri/leggings/leggings_01b.jpg	359	1	913.0	13055.0	1.0	leggings
199	8	0.4728314749884115	0.16645075926343308	33.57103472417722	pos	4.0	1.0	25.0	3	fmri	images_fmri/shower_cap/shower_cap_01b.jpg	561	1	1435.0	20340.0	1.0	shower_cap
200	2	0.6237828543581344	0.12332715570624951	44.28858265942754	neg	4.0	1.0	30.0	3	fmri	images_fmri/penguin/penguin_01b.jpg	458	1	1146.0	16294.0	1.0	penguin
201	4	0.5758814828376426	0.1294933594927729	40.887585281472624	neg	4.0	1.0	35.0	3	fmri	images_fmri/rocking_chair/rocking_chair_01b.jpg	529	1	1322.0	18808.0	1.0	rocking_chair
202	1	0.44660411921964216	0.12547957730616027	31.708892464594594	pos	4.0	1.0	40.0	3	fmri	images_fmri/table/table_01b.jpg	624	1	1609.0	22725.0	1.0	table
203	7	0.6860828072385712	0.09588129385811706	48.71187931393855	pos	4.0	1.0	45.0	3	fmri	images_fmri/pickle/pickle_01b.jpg	463	1	1168.0	16611.0	1.0	pickle
204	4	0.5525823711315777	0.2307605325192888	6.078406082447355	shown	2.98	1.4899999999999998	2.98	4	fmri	images_fmri/microphone/microphone_01b.jpg	397	1	999.0	14219.0	1.0	microphone
205	13	0.4524358906817851	0.11798252865479747	4.976794797499636	shown	2.98	1.4899999999999998	7.449999999999999	4	fmri	images_fmri/pill/pill_01b.jpg	467	1	1175.0	16714.0	1.0	pill
206	0	0.6313259285764375	0.09145455767385875	6.313259285764375	shown	2.98	1.4899999999999998	11.92	4	fmri	images_fmri/blackberry/blackberry_01b.jpg	58	1	136.0	2076.0	1.0	blackberry
207	6	0.568179933654498	0.13907939156208182	40.34077528946936	shown	2.98	1.4899999999999998	16.39	4	fmri	images_fmri/dishrag/dishrag_01b.jpg	203	1	491.0	7101.0	1.0	dishrag
208	39	0.6313745777406271	0.15158156760554206	6.945120355146898	shown	2.98	1.4899999999999998	20.86	4	fmri	images_fmri/earwig/earwig_01b.jpg	224	1	542.0	7864.0	1.0	earwig
209	41	0.5292731246594209	0.18509019283271136	5.82200437125363	shown	2.98	1.4899999999999998	25.33	4	fmri	images_fmri/sickle/sickle_01b.jpg	564	1	1442.0	20444.0	1.0	sickle
210	47	0.5780806041113754	0.1496936857452099	6.358886645225129	shown	2.98	1.4899999999999998	29.8	4	fmri	images_fmri/hairbrush/hairbrush_01b.jpg	297	1	735.0	10536.0	1.0	hairbrush
211	21	0.6072013813635798	0.1783547373686011	6.679215194999378	shown	2.98	1.4899999999999998	34.269999999999996	4	fmri	images_fmri/cufflink/cufflink_01b.jpg	191	1	459.0	6638.0	1.0	cufflink
212	25	0.44233784937492326	0.10931042016528941	4.865716343124156	shown	2.98	1.4899999999999998	38.739999999999995	4	fmri	images_fmri/brush/brush_01s.jpg	88	1	206.0	3104.0	1.0	brush
213	38	0.6620122401934495	0.11807879007500023	7.282134642127945	shown	2.98	1.4899999999999998	43.209999999999994	4	fmri	images_fmri/steak/steak_01b.jpg	601	1	1545.0	21824.0	1.0	steak
214	3	0.32577077953355055	0.1316796654100503	3.583478574869056	shown	2.98	1.4899999999999998	47.67999999999999	4	fmri	images_fmri/guardrail/guardrail_01b.jpg	293	1	721.0	10336.0	1.0	guardrail
215	29	0.7047714808698472	0.14852882779311327	7.752486289568319	shown	2.98	1.4899999999999998	52.14999999999999	4	fmri	images_fmri/okra/okra_01b.jpg	430	1	1075.0	15281.0	1.0	okra
216	20	0.45156528281395636	0.12814948674523396	4.96721811095352	shown	2.98	1.4899999999999998	56.62	4	fmri	images_fmri/gun/gun_01b.jpg	296	1	728.0	10436.0	1.0	gun
217	54	0.38986710722695966	0.12834073071739824	4.288538179496556	shown	2.98	1.4899999999999998	61.089999999999996	4	fmri	images_fmri/tag/tag_01b.jpg	628	1	1617.0	22826.0	1.0	tag
218	0	0.5049493118202912	0.19720257732690513	35.34645182742039	shown	2.98	1.4899999999999998	65.56	4	fmri	images_fmri/battery/battery_01b.jpg	38	1	98.0	1469.0	1.0	battery
219	30	0.5914187329725585	0.0945352891081537	6.505606062698144	shown	2.98	1.4899999999999998	70.03	4	fmri	images_fmri/tray/tray_01s.jpg	664	1	1706.0	24060.0	1.0	tray
220	28	0.5358388478778612	0.12133172375767191	5.894227326656473	shown	2.98	1.4899999999999998	74.5	4	fmri	images_fmri/bottle/bottle_01b.jpg	73	1	171.0	2596.0	1.0	bottle
221	23	0.4667946638637756	0.15471258700373333	5.134741302501531	shown	2.98	1.4899999999999998	78.97	4	fmri	images_fmri/jeans/jeans_01s.jpg	334	1	843.0	12046.0	1.0	jeans
222	46	0.5923580569453858	0.14288466376358255	6.515938626399244	shown	2.98	1.4899999999999998	83.44	4	fmri	images_fmri/lampshade/lampshade_01b.jpg	353	1	894.0	12799.0	1.0	lampshade
223	37	0.6370503194432285	0.13567978642647716	7.007553513875513	shown	2.98	1.4899999999999998	87.91	4	fmri	images_fmri/platypus/platypus_01b.jpg	476	1	1199.0	17038.0	1.0	platypus
224	6	0.4447037471933708	0.1438464833226932	4.891741219127079	shown	2.98	1.4899999999999998	92.38	4	fmri	images_fmri/computer_screen/computer_screen_01b.jpg	165	1	396.0	5690.0	1.0	computer_screen
225	32	0.6665388768850645	0.1333026088837342	7.33192764573571	shown	2.98	1.4899999999999998	96.85	4	fmri	images_fmri/tiramisu/tiramisu_01b.jpg	645	1	1664.0	23480.0	1.0	tiramisu
226	24	0.5287587749235044	0.20351205085658	5.816346524158549	shown	2.98	1.4899999999999998	101.32	4	fmri	images_fmri/chalkboard/chalkboard_01b.jpg	132	1	304.0	4424.0	1.0	chalkboard
227	53	0.6602081591587147	0.13916149092164867	7.262289750745861	shown	2.98	1.4899999999999998	105.78999999999999	4	fmri	images_fmri/rat/rat_01b.jpg	513	1	1286.0	18301.0	1.0	rat
228	52	0.6551922815828357	0.1393296013013236	7.207115097411193	shown	2.98	1.4899999999999998	110.26	4	fmri	images_fmri/sea_urchin/sea_urchin_01b.jpg	548	1	1394.0	19783.0	1.0	sea_urchin
229	5	0.5605416085351339	0.14142863205329329	39.79845420599451	shown	2.98	1.4899999999999998	114.73	4	fmri	images_fmri/gauze/gauze_01b.jpg	268	1	665.0	9535.0	1.0	gauze
230	7	0.5296157519128997	0.1377290074688759	5.825773271041896	shown	2.98	1.4899999999999998	119.2	4	fmri	images_fmri/pencil/pencil_01s.jpg	456	1	1143.0	16257.0	1.0	pencil
231	42	0.5259444560486902	0.08956451423616091	5.785389016535592	shown	2.98	1.4899999999999998	123.67	4	fmri	images_fmri/umbrella/umbrella_01b.jpg	677	1	1744.0	24577.0	1.0	umbrella
232	14	0.7163666575088435	0.18989428967156421	7.880033232597279	shown	2.98	1.4899999999999998	128.14	4	fmri	images_fmri/bean/bean_01b.jpg	41	1	103.0	1544.0	1.0	bean
233	43	0.4847144390520823	0.10660378353057924	5.331858829572905	shown	2.98	1.4899999999999998	132.60999999999999	4	fmri	images_fmri/toolbox/toolbox_01b.jpg	653	1	1678.0	23678.0	1.0	toolbox
234	9	0.46358518881035526	0.12230976919068219	5.099437076913908	shown	2.98	1.4899999999999998	137.07999999999998	4	fmri	images_fmri/emerald/emerald_01b.jpg	232	1	556.0	8055.0	1.0	emerald
235	1	0.2582305064843094	0.11427121413363651	2.840535571327403	shown	2.98	1.4899999999999998	141.54999999999998	4	fmri	images_fmri/sonogram/sonogram_01b.jpg	583	1	1497.0	21178.0	1.0	sonogram
236	36	0.5340081601921256	0.08467640313865707	5.874089762113382	shown	2.98	1.4899999999999998	146.01999999999998	4	fmri	images_fmri/hammock/hammock_01b.jpg	301	1	743.0	10643.0	1.0	hammock
237	35	0.632851819633959	0.16879031328117408	6.961370015973548	shown	2.98	1.4899999999999998	150.48999999999998	4	fmri	images_fmri/milk/milk_01b.jpg	399	1	1002.0	14260.0	1.0	milk
238	31	0.5200149278999057	0.10343608287803763	5.720164206898962	shown	2.98	1.4899999999999998	154.95999999999998	4	fmri	images_fmri/horseshoe/horseshoe_01b.jpg	320	1	800.0	11438.0	1.0	horseshoe
239	44	0.561888727962046	0.12659810774975364	6.180776007582507	shown	2.98	1.4899999999999998	159.42999999999998	4	fmri	images_fmri/bubble/bubble_01b.jpg	89	1	208.0	3129.0	1.0	bubble
240	1	0.44660411921964216	0.12547957730616027	31.708892464594594	shown	2.98	1.4899999999999998	163.89999999999998	4	fmri	images_fmri/banner/banner_01b.jpg	33	1	71.0	1046.0	1.0	banner
241	17	0.47654472680067866	0.12342429699494997	5.241991994807465	shown	2.98	1.4899999999999998	168.36999999999998	4	fmri	images_fmri/chess_piece/chess_piece_01b.jpg	137	1	318.0	4616.0	1.0	chess_piece
242	45	0.5358646914372373	0.1279843105105865	5.89451160580961	shown	2.98	1.4899999999999998	172.83999999999997	4	fmri	images_fmri/bag/bag_01b.jpg	25	1	55.0	796.0	1.0	bag
243	48	0.6831140602552379	0.13848184466534394	7.514254662807617	shown	2.98	1.4899999999999998	177.30999999999997	4	fmri	images_fmri/garlic/garlic_01b.jpg	266	1	659.0	9463.0	1.0	garlic
244	27	0.5271765117620391	0.21153977307914124	5.79894162938243	shown	2.98	1.4899999999999998	181.77999999999997	4	fmri	images_fmri/train/train_01b.jpg	661	1	1699.0	23968.0	1.0	train
245	40	0.6198446878544894	0.1524129103602693	6.818291566399384	shown	2.98	1.4899999999999998	186.24999999999997	4	fmri	images_fmri/pastry/pastry_01b.jpg	449	1	1125.0	16017.0	1.0	pastry
246	33	0.4892375394220292	0.14980699839269238	5.381612933642321	shown	2.98	1.4899999999999998	190.71999999999997	4	fmri	images_fmri/horse/horse_01b.jpg	319	1	799.0	11421.0	1.0	horse
247	19	0.47144567559176287	0.1071429499280407	5.185902431509391	shown	2.98	1.4899999999999998	195.18999999999997	4	fmri	images_fmri/face/face_01b.jpg	237	1	570.0	8244.0	1.0	face
248	10	0.5475915831774081	0.11871267071443393	6.023507414951489	shown	2.98	1.4899999999999998	199.65999999999997	4	fmri	images_fmri/candy_bar/candy_bar_01b.jpg	113	1	257.0	3782.0	1.0	candy_bar
249	2	0.4214961421106752	0.13035043081007977	4.636457563217427	shown	2.98	1.4899999999999998	204.12999999999997	4	fmri	images_fmri/odometer/odometer_01b.jpg	429	1	1072.0	15236.0	1.0	odometer
250	11	0.5679593694292581	0.23335594676424995	6.247553063721839	shown	2.98	1.4899999999999998	208.59999999999997	4	fmri	images_fmri/firetruck/firetruck_01b.jpg	246	1	597.0	8626.0	1.0	firetruck
251	3	0.5878390442771181	0.16265642795532825	41.73657214367538	shown	2.98	1.4899999999999998	213.06999999999996	4	fmri	images_fmri/dice/dice_01s.jpg	201	1	487.0	7039.0	1.0	dice
252	12	0.59002844117226	0.16234814936409286	6.490312852894861	shown	2.98	1.4899999999999998	217.54	4	fmri	images_fmri/wheelchair/wheelchair_01b.jpg	704	1	1809.0	25476.0	1.0	wheelchair
253	22	0.5098170905060558	0.17379956006468347	5.607987995566614	shown	2.98	1.4899999999999998	222.01	4	fmri	images_fmri/rifle/rifle_01s.jpg	525	1	1312.0	18672.0	1.0	rifle
254	16	0.5101053647590907	0.2069858026390322	5.611159012349998	shown	2.98	1.4899999999999998	226.48	4	fmri	images_fmri/hedge/hedge_01b.jpg	310	1	774.0	11071.0	1.0	hedge
255	26	0.5791709155453465	0.1465408306373584	6.370880070998812	shown	2.98	1.4899999999999998	230.95	4	fmri	images_fmri/drawer/drawer_01b.jpg	216	1	517.0	7501.0	1.0	drawer
256	8	0.6086763452143159	0.07950962214022772	6.695439797357475	shown	2.98	1.4899999999999998	235.42	4	fmri	images_fmri/blazer/blazer_01b.jpg	60	1	138.0	2100.0	1.0	blazer
257	34	0.6658187331151896	0.14326935920184303	7.324006064267085	shown	2.98	1.4899999999999998	239.89	4	fmri	images_fmri/cheetah/cheetah_01b.jpg	135	1	316.0	4591.0	1.0	cheetah
258	5	0.4339038857854423	0.11581763434517282	4.772942743639866	shown	2.98	1.4899999999999998	244.35999999999999	4	fmri	images_fmri/aircraft_carrier/aircraft_carrier_01b.jpg	3	1	10.0	127.0	1.0	aircraft_carrier
259	15	0.41896775311982176	0.10378266017463812	4.608645284318039	shown	2.98	1.4899999999999998	248.82999999999998	4	fmri	images_fmri/puck/puck_01b.jpg	499	1	1246.0	17716.0	1.0	puck
260	51	0.6894143127178981	0.1373142479339466	7.583557439896879	shown	2.98	1.4899999999999998	253.29999999999998	4	fmri	images_fmri/cat/cat_01b.jpg	124	1	285.0	4162.0	1.0	cat
261	18	0.6243735092597198	0.2159214890387751	6.8681086018569175	shown	2.98	1.4899999999999998	257.77	4	fmri	images_fmri/bell/bell_01b.jpg	49	1	117.0	1781.0	1.0	bell
262	6	0.568179933654498	0.13907939156208182	40.34077528946936	pos	4.0	1.0	0.0	4	fmri	images_fmri/dishrag/dishrag_01b.jpg	203	1	491.0	7101.0	1.0	dishrag
263	0	0.5049493118202912	0.19720257732690513	35.34645182742039	pos	4.0	1.0	5.0	4	fmri	images_fmri/battery/battery_01b.jpg	38	1	98.0	1469.0	1.0	battery
264	5	0.5605416085351339	0.14142863205329329	39.79845420599451	pos	4.0	1.0	10.0	4	fmri	images_fmri/gauze/gauze_01b.jpg	268	1	665.0	9535.0	1.0	gauze
265	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	15.0	4	fmri	images_fmri/sandpaper/sandpaper_01b.jpg	537	1	1357.0	19297.0	1.0	sandpaper
266	4	0.5758814828376426	0.1294933594927729	40.887585281472624	neg	4.0	1.0	20.0	4	fmri	images_fmri/hanger/hanger_01b.jpg	305	1	752.0	10758.0	1.0	hanger
267	7	0.6860828072385712	0.09588129385811706	48.71187931393855	neg	4.0	1.0	25.0	4	fmri	images_fmri/granola/granola_01b.jpg	282	1	702.0	10051.0	1.0	granola
268	1	0.44660411921964216	0.12547957730616027	31.708892464594594	pos	4.0	1.0	30.0	4	fmri	images_fmri/banner/banner_01b.jpg	33	1	71.0	1046.0	1.0	banner
269	9	0.6351449187249016	0.15977335919467697	45.095289229468015	neg	4.0	1.0	35.0	4	fmri	images_fmri/papaya/papaya_01b.jpg	444	1	1112.0	15817.0	1.0	papaya
270	2	0.6237828543581344	0.12332715570624951	44.28858265942754	neg	4.0	1.0	40.0	4	fmri	images_fmri/toucan/toucan_01b.jpg	656	1	1691.0	23854.0	1.0	toucan
271	3	0.5878390442771181	0.16265642795532825	41.73657214367538	pos	4.0	1.0	45.0	4	fmri	images_fmri/dice/dice_01s.jpg	201	1	487.0	7039.0	1.0	dice
272	15	0.41896775311982176	0.10378266017463812	4.608645284318039	shown	2.98	1.4899999999999998	2.98	5	fmri	images_fmri/tie/tie_01b.jpg	643	1	1659.0	23414.0	1.0	tie
273	23	0.4667946638637756	0.15471258700373333	5.134741302501531	shown	2.98	1.4899999999999998	7.449999999999999	5	fmri	images_fmri/sweatsuit/sweatsuit_01s.jpg	618	1	1594.0	22519.0	1.0	sweatsuit
274	10	0.5475915831774081	0.11871267071443393	6.023507414951489	shown	2.98	1.4899999999999998	11.92	5	fmri	images_fmri/popsicle/popsicle_01b.jpg	487	1	1226.0	17441.0	1.0	popsicle
275	43	0.4847144390520823	0.10660378353057924	5.331858829572905	shown	2.98	1.4899999999999998	16.39	5	fmri	images_fmri/wallet/wallet_01b.jpg	690	1	1777.0	25047.0	1.0	wallet
276	34	0.6658187331151896	0.14326935920184303	7.324006064267085	shown	2.98	1.4899999999999998	20.86	5	fmri	images_fmri/moose/moose_01b.jpg	406	1	1019.0	14516.0	1.0	moose
