	cluster	avg_dist	std_dist	sum_dist	condition	duration	pause	onset	run	type	image_path	category_nr	exemplar_nr	things_category_nr	things_image_nr	things_exemplar_nr	category_name
276	33	0.45039763936455013	0.17597878427628608	4.954374033010051	shown	2.98	1.4899999999999998	20.86	5	fmri	images_fmri/uniform/uniform_01b.jpg	679	1	1748.0	24629.0	1.0	uniform
277	8	0.4728314749884115	0.16645075926343308	33.57103472417722	shown	2.98	1.4899999999999998	25.33	5	fmri	images_fmri/ring/ring_01b.jpg	526	1	1314.0	18697.0	1.0	ring
278	47	0.5155884183177922	0.09731145613758133	5.671472601495715	shown	2.98	1.4899999999999998	29.8	5	fmri	images_fmri/pan/pan_01b.jpg	440	1	1104.0	15705.0	1.0	pan
279	30	0.5683499127474714	0.17985549971054662	6.251849040222186	shown	2.98	1.4899999999999998	34.269999999999996	5	fmri	images_fmri/wooden_leg/wooden_leg_01b.jpg	714	1	1835.0	25833.0	1.0	wooden_leg
280	0	0.5731752879042447	0.19198069647987231	5.731752879042447	shown	2.98	1.4899999999999998	38.739999999999995	5	fmri	images_fmri/aircraft_carrier/aircraft_carrier_01b.jpg	3	1	10.0	127.0	1.0	aircraft_carrier
281	2	0.4529681906356744	0.14518145927703632	4.982650096992418	shown	2.98	1.4899999999999998	43.209999999999994	5	fmri	images_fmri/canvas/canvas_01b.jpg	117	1	265.0	3895.0	1.0	canvas
282	54	0.632800495854556	0.1591291271455908	6.960805454400115	shown	2.98	1.4899999999999998	47.67999999999999	5	fmri	images_fmri/jellyfish/jellyfish_01b.jpg	335	1	846.0	12091.0	1.0	jellyfish
283	42	0.6095188518266028	0.1568347923693549	6.704707370092631	shown	2.98	1.4899999999999998	52.14999999999999	5	fmri	images_fmri/beaver/beaver_01b.jpg	43	1	108.0	1628.0	1.0	beaver
284	10	0.5689985990820108	0.12439175177947805	6.258984589902118	shown	2.98	1.4899999999999998	56.62	5	fmri	images_fmri/tray/tray_01s.jpg	664	1	1706.0	24060.0	1.0	tray
285	31	0.439947966618463	0.13094392784538642	4.839427632803093	shown	2.98	1.4899999999999998	61.089999999999996	5	fmri	images_fmri/kite/kite_01b.jpg	346	1	875.0	12524.0	1.0	kite
286	32	0.5490341383399918	0.2335552733822319	6.0393755217399105	shown	2.98	1.4899999999999998	65.56	5	fmri	images_fmri/projector/projector_01b.jpg	498	1	1243.0	17674.0	1.0	projector
287	34	0.6888425108646691	0.1757027866521177	7.5772676195113595	shown	2.98	1.4899999999999998	70.03	5	fmri	images_fmri/sheep/sheep_01b.jpg	553	1	1415.0	20076.0	1.0	sheep
288	6	0.568179933654498	0.13907939156208182	40.34077528946936	shown	2.98	1.4899999999999998	74.5	5	fmri	images_fmri/granite/granite_01b.jpg	281	1	701.0	10037.0	1.0	granite
289	14	0.4358721202993069	0.12602568184214832	4.794593323292376	shown	2.98	1.4899999999999998	78.97	5	fmri	images_fmri/hay/hay_01b.jpg	307	1	762.0	10909.0	1.0	hay
290	41	0.5245839957722374	0.05842051171291779	5.7704239534946105	shown	2.98	1.4899999999999998	83.44	5	fmri	images_fmri/yo-yo/yo-yo_01s.jpg	718	1	1848.0	26006.0	1.0	yo-yo
291	19	0.5415851687693473	0.13933199405374902	5.95743685646282	shown	2.98	1.4899999999999998	87.91	5	fmri	images_fmri/nest/nest_01b.jpg	422	1	1057.0	15041.0	1.0	nest
292	28	0.5061888959802446	0.10787283543547882	5.568077855782691	shown	2.98	1.4899999999999998	92.38	5	fmri	images_fmri/tarp/tarp_01b.jpg	631	1	1629.0	22998.0	1.0	tarp
293	8	0.48382185111303566	0.07385764022501601	5.322040362243392	shown	2.98	1.4899999999999998	96.85	5	fmri	images_fmri/mousetrap/mousetrap_01b.jpg	413	1	1030.0	14679.0	1.0	mousetrap
294	24	0.36038158489346883	0.1369428967060287	3.9641974338281574	shown	2.98	1.4899999999999998	101.32	5	fmri	images_fmri/wall/wall_01b.jpg	689	1	1776.0	25035.0	1.0	wall
295	17	0.48759723001486327	0.16784847210163295	5.363569530163496	shown	2.98	1.4899999999999998	105.78999999999999	5	fmri	images_fmri/extinguisher/extinguisher_01b.jpg	234	1	564.0	8159.0	1.0	extinguisher
296	11	0.5351844326931663	0.18684409274795102	5.88702875962483	shown	2.98	1.4899999999999998	110.26	5	fmri	images_fmri/camcorder/camcorder_01b.jpg	106	1	245.0	3627.0	1.0	camcorder
297	49	0.5692656528416528	0.21412118083778178	6.26192218125818	shown	2.98	1.4899999999999998	114.73	5	fmri	images_fmri/glass/glass_01b.jpg	273	1	678.0	9708.0	1.0	glass
298	52	0.591480023177466	0.11484691443292444	6.5062802549521255	shown	2.98	1.4899999999999998	119.2	5	fmri	images_fmri/sea_urchin/sea_urchin_01b.jpg	548	1	1394.0	19783.0	1.0	sea_urchin
299	7	0.6860828072385712	0.09588129385811706	48.71187931393855	shown	2.98	1.4899999999999998	123.67	5	fmri	images_fmri/sushi/sushi_01b.jpg	616	1	1589.0	22436.0	1.0	sushi
300	22	0.616300469374848	0.13363621859237226	6.779305163123327	shown	2.98	1.4899999999999998	128.14	5	fmri	images_fmri/wig/wig_01s.jpg	707	1	1817.0	25580.0	1.0	wig
301	23	0.5383566741620817	0.14224089498111459	5.921923415782898	shown	2.98	1.4899999999999998	132.60999999999999	5	fmri	images_fmri/crayon/crayon_01b.jpg	181	1	436.0	6298.0	1.0	crayon
302	4	0.23087200550185835	0.09416442456115402	2.539592060520442	shown	2.98	1.4899999999999998	137.07999999999998	5	fmri	images_fmri/book/book_01b.jpg	71	1	166.0	2526.0	1.0	book
303	27	0.6609341676336246	0.18712221652426714	7.27027584396987	shown	2.98	1.4899999999999998	141.54999999999998	5	fmri	images_fmri/syrup/syrup_01s.jpg	621	1	1606.0	22684.0	1.0	syrup
304	7	0.6077915576428053	0.14402444294250497	6.685707134070858	shown	2.98	1.4899999999999998	146.01999999999998	5	fmri	images_fmri/vase/vase_01b.jpg	682	1	1754.0	24711.0	1.0	vase
305	45	0.60653532225812	0.1768823226854977	6.67188854483932	shown	2.98	1.4899999999999998	150.48999999999998	5	fmri	images_fmri/wolf/wolf_01b.jpg	712	1	1832.0	25794.0	1.0	wolf
306	5	0.6476624001233094	0.15630067237266143	7.124286401356404	shown	2.98	1.4899999999999998	154.95999999999998	5	fmri	images_fmri/cake/cake_01b.jpg	104	1	238.0	3530.0	1.0	cake
307	26	0.5156262573779786	0.17378958552173535	5.671888831157765	shown	2.98	1.4899999999999998	159.42999999999998	5	fmri	images_fmri/pogo_stick/pogo_stick_01s.jpg	482	1	1209.0	17177.0	1.0	pogo_stick
308	35	0.5845597670896115	0.1388394578648249	6.430157437985727	shown	2.98	1.4899999999999998	163.89999999999998	5	fmri	images_fmri/applesauce/applesauce_01b.jpg	17	1	33.0	458.0	1.0	applesauce
309	18	0.3191772007311925	0.13886900596414706	3.5109492080431175	shown	2.98	1.4899999999999998	168.36999999999998	5	fmri	images_fmri/tag/tag_01b.jpg	628	1	1617.0	22826.0	1.0	tag
310	0	0.5049493118202912	0.19720257732690513	35.34645182742039	shown	2.98	1.4899999999999998	172.83999999999997	5	fmri	images_fmri/chest1/chest1_01b.jpg	138	1	320.0	4641.0	1.0	chest1
311	50	0.6501081253420427	0.12373445705002459	7.151189378762469	shown	2.98	1.4899999999999998	177.30999999999997	5	fmri	images_fmri/scorpion/scorpion_01b.jpg	546	1	1385.0	19664.0	1.0	scorpion
312	43	0.6952687447781218	0.17584352738267311	7.64795619255934	shown	2.98	1.4899999999999998	181.77999999999997	5	fmri	images_fmri/radish/radish_01b.jpg	509	1	1275.0	18157.0	1.0	radish
313	51	0.6460691881870632	0.13448595225398788	7.106761070057694	shown	2.98	1.4899999999999998	186.24999999999997	5	fmri	images_fmri/mango/mango_01b.jpg	384	1	967.0	13774.0	1.0	mango
314	21	0.4831367701255744	0.14195869346689954	5.314504471381318	shown	2.98	1.4899999999999998	190.71999999999997	5	fmri	images_fmri/tongue/tongue_01s.jpg	652	1	1676.0	23654.0	1.0	tongue
315	6	0.6189248608172119	0.23052556090177181	6.80817346898933	shown	2.98	1.4899999999999998	195.18999999999997	5	fmri	images_fmri/guitar/guitar_01b.jpg	295	1	724.0	10382.0	1.0	guitar
316	29	0.41772502120347765	0.11349149807390015	4.594975233238254	shown	2.98	1.4899999999999998	199.65999999999997	5	fmri	images_fmri/iron/iron_01b.jpg	330	1	833.0	11904.0	1.0	iron
317	25	0.43365259981051485	0.17116229844519182	4.770178597915663	shown	2.98	1.4899999999999998	204.12999999999997	5	fmri	images_fmri/whip/whip_01b.jpg	705	1	1810.0	25488.0	1.0	whip
318	20	0.5833643481172922	0.13967261572900042	6.417007829290214	shown	2.98	1.4899999999999998	208.59999999999997	5	fmri	images_fmri/milk/milk_01b.jpg	399	1	1002.0	14260.0	1.0	milk
319	37	0.7730547412152112	0.12740912705489704	8.503602153367323	shown	2.98	1.4899999999999998	213.06999999999996	5	fmri	images_fmri/potato/potato_01b.jpg	492	1	1232.0	17518.0	1.0	potato
320	44	0.44249078021674787	0.15528586241130837	4.867398582384227	shown	2.98	1.4899999999999998	217.54	5	fmri	images_fmri/closet/closet_01b.jpg	153	1	361.0	5214.0	1.0	closet
321	2	0.6237828543581344	0.12332715570624951	44.28858265942754	shown	2.98	1.4899999999999998	222.01	5	fmri	images_fmri/snake/snake_01b.jpg	575	1	1478.0	20936.0	1.0	snake
322	1	0.4018666457964375	0.13358639140932924	4.420533103760812	shown	2.98	1.4899999999999998	226.48	5	fmri	images_fmri/ladder/ladder_01b.jpg	350	1	887.0	12694.0	1.0	ladder
323	3	0.6028006588632892	0.21728140148874028	6.630807247496181	shown	2.98	1.4899999999999998	230.95	5	fmri	images_fmri/wheelchair/wheelchair_01b.jpg	704	1	1809.0	25476.0	1.0	wheelchair
324	40	0.6074388582784892	0.17533190350026817	6.681827441063381	shown	2.98	1.4899999999999998	235.42	5	fmri	images_fmri/drawer/drawer_01b.jpg	216	1	517.0	7501.0	1.0	drawer
325	12	0.43373959379551547	0.1110230827784381	4.77113553175067	shown	2.98	1.4899999999999998	239.89	5	fmri	images_fmri/blind/blind_01b.jpg	63	1	141.0	2141.0	1.0	blind
326	36	0.6916642629551911	0.11586261615948995	7.608306892507103	shown	2.98	1.4899999999999998	244.35999999999999	5	fmri	images_fmri/possum/possum_01b.jpg	489	1	1229.0	17478.0	1.0	possum
327	15	0.6361839882457775	0.1304296837494172	6.998023870703553	shown	2.98	1.4899999999999998	248.82999999999998	5	fmri	images_fmri/toast/toast_01b.jpg	646	1	1666.0	23513.0	1.0	toast
328	38	0.4995404891489656	0.09513915921360226	5.4949453806386215	shown	2.98	1.4899999999999998	253.29999999999998	5	fmri	images_fmri/lawnmower/lawnmower_01b.jpg	356	1	906.0	12956.0	1.0	lawnmower
329	39	0.4128157287584363	0.14048379941873826	4.540973016342799	shown	2.98	1.4899999999999998	257.77	5	fmri	images_fmri/bubble/bubble_01b.jpg	89	1	208.0	3129.0	1.0	bubble
330	4	0.5758814828376426	0.1294933594927729	40.887585281472624	neg	4.0	1.0	0.0	5	fmri	images_fmri/dolly/dolly_01s.jpg	208	1	502.0	7248.0	1.0	dolly
331	8	0.4728314749884115	0.16645075926343308	33.57103472417722	pos	4.0	1.0	5.0	5	fmri	images_fmri/ring/ring_01b.jpg	526	1	1314.0	18697.0	1.0	ring
332	6	0.568179933654498	0.13907939156208182	40.34077528946936	pos	4.0	1.0	10.0	5	fmri	images_fmri/granite/granite_01b.jpg	281	1	701.0	10037.0	1.0	granite
333	9	0.6351449187249016	0.15977335919467697	45.095289229468015	neg	4.0	1.0	15.0	5	fmri	images_fmri/celery/celery_01b.jpg	127	1	292.0	4260.0	1.0	celery
334	7	0.6860828072385712	0.09588129385811706	48.71187931393855	pos	4.0	1.0	20.0	5	fmri	images_fmri/sushi/sushi_01b.jpg	616	1	1589.0	22436.0	1.0	sushi
335	1	0.44660411921964216	0.12547957730616027	31.708892464594594	neg	4.0	1.0	25.0	5	fmri	images_fmri/typewriter/typewriter_01b.jpg	675	1	1742.0	24547.0	1.0	typewriter
336	0	0.5049493118202912	0.19720257732690513	35.34645182742039	pos	4.0	1.0	30.0	5	fmri	images_fmri/chest1/chest1_01b.jpg	138	1	320.0	4641.0	1.0	chest1
337	2	0.6237828543581344	0.12332715570624951	44.28858265942754	pos	4.0	1.0	35.0	5	fmri	images_fmri/snake/snake_01b.jpg	575	1	1478.0	20936.0	1.0	snake
338	3	0.5878390442771181	0.16265642795532825	41.73657214367538	neg	4.0	1.0	40.0	5	fmri	images_fmri/forklift/forklift_01b.jpg	260	1	636.0	9167.0	1.0	forklift
339	5	0.5605416085351339	0.14142863205329329	39.79845420599451	neg	4.0	1.0	45.0	5	fmri	images_fmri/paintbrush/paintbrush_01b.jpg	439	1	1098.0	15628.0	1.0	paintbrush
340	50	0.6501081253420427	0.12373445705002459	7.151189378762469	shown	2.98	1.4899999999999998	2.98	6	fmri	images_fmri/cockroach/cockroach_01b.jpg	156	1	374.0	5389.0	1.0	cockroach
341	46	0.551707269158748	0.19371850108491884	6.0687799607462285	shown	2.98	1.4899999999999998	7.449999999999999	6	fmri	images_fmri/hand/hand_01b.jpg	303	1	745.0	10669.0	1.0	hand
342	34	0.6888425108646691	0.1757027866521177	7.5772676195113595	shown	2.98	1.4899999999999998	11.92	6	fmri	images_fmri/moose/moose_01b.jpg	406	1	1019.0	14516.0	1.0	moose
343	30	0.5683499127474714	0.17985549971054662	6.251849040222186	shown	2.98	1.4899999999999998	16.39	6	fmri	images_fmri/hip/hip_01b.jpg	315	1	781.0	11172.0	1.0	hip
344	49	0.5692656528416528	0.21412118083778178	6.26192218125818	shown	2.98	1.4899999999999998	20.86	6	fmri	images_fmri/corkscrew/corkscrew_01b.jpg	171	1	412.0	5915.0	1.0	corkscrew
345	9	0.6351449187249016	0.15977335919467697	45.095289229468015	shown	2.98	1.4899999999999998	25.33	6	fmri	images_fmri/space_shuttle/space_shuttle_01b.jpg	585	1	1502.0	21246.0	1.0	space_shuttle
346	41	0.5245839957722374	0.05842051171291779	5.7704239534946105	shown	2.98	1.4899999999999998	29.8	6	fmri	images_fmri/needle/needle_01s.jpg	421	1	1056.0	15029.0	1.0	needle
347	8	0.48382185111303566	0.07385764022501601	5.322040362243392	shown	2.98	1.4899999999999998	34.269999999999996	6	fmri	images_fmri/mitten/mitten_01b.jpg	404	1	1009.0	14378.0	1.0	mitten
348	35	0.5845597670896115	0.1388394578648249	6.430157437985727	shown	2.98	1.4899999999999998	38.739999999999995	6	fmri	images_fmri/pepper1/pepper1_01b.jpg	459	1	1151.0	16370.0	1.0	pepper1
349	39	0.4128157287584363	0.14048379941873826	4.540973016342799	shown	2.98	1.4899999999999998	43.209999999999994	6	fmri	images_fmri/spout/spout_01b.jpg	592	1	1521.0	21498.0	1.0	spout
350	0	0.5731752879042447	0.19198069647987231	5.731752879042447	shown	2.98	1.4899999999999998	47.67999999999999	6	fmri	images_fmri/bike/bike_01b.jpg	52	1	124.0	1886.0	1.0	bike
351	6	0.6189248608172119	0.23052556090177181	6.80817346898933	shown	2.98	1.4899999999999998	52.14999999999999	6	fmri	images_fmri/trumpet/trumpet_01s.jpg	670	1	1722.0	24272.0	1.0	trumpet
352	10	0.5689985990820108	0.12439175177947805	6.258984589902118	shown	2.98	1.4899999999999998	56.62	6	fmri	images_fmri/kettle/kettle_01b.jpg	343	1	869.0	12426.0	1.0	kettle
353	27	0.6609341676336246	0.18712221652426714	7.27027584396987	shown	2.98	1.4899999999999998	61.089999999999996	6	fmri	images_fmri/milkshake/milkshake_01b.jpg	400	1	1003.0	14281.0	1.0	milkshake
354	11	0.5351844326931663	0.18684409274795102	5.88702875962483	shown	2.98	1.4899999999999998	65.56	6	fmri	images_fmri/computer_screen/computer_screen_01b.jpg	165	1	396.0	5690.0	1.0	computer_screen
355	42	0.6095188518266028	0.1568347923693549	6.704707370092631	shown	2.98	1.4899999999999998	70.03	6	fmri	images_fmri/cat/cat_01b.jpg	124	1	285.0	4162.0	1.0	cat
356	0	0.5049493118202912	0.19720257732690513	35.34645182742039	shown	2.98	1.4899999999999998	74.5	6	fmri	images_fmri/phone/phone_01b.jpg	461	1	1162.0	16532.0	1.0	phone
357	4	0.23087200550185835	0.09416442456115402	2.539592060520442	shown	2.98	1.4899999999999998	78.97	6	fmri	images_fmri/anchor/anchor_01b.jpg	9	1	22.0	306.0	1.0	anchor
358	1	0.4018666457964375	0.13358639140932924	4.420533103760812	shown	2.98	1.4899999999999998	83.44	6	fmri	images_fmri/fence/fence_01b.jpg	239	1	576.0	8322.0	1.0	fence
359	23	0.5383566741620817	0.14224089498111459	5.921923415782898	shown	2.98	1.4899999999999998	87.91	6	fmri	images_fmri/floss/floss_01b.jpg	252	1	618.0	8913.0	1.0	floss
360	17	0.48759723001486327	0.16784847210163295	5.363569530163496	shown	2.98	1.4899999999999998	92.38	6	fmri	images_fmri/fireworks/fireworks_01b.jpg	247	1	599.0	8650.0	1.0	fireworks
361	38	0.4995404891489656	0.09513915921360226	5.4949453806386215	shown	2.98	1.4899999999999998	96.85	6	fmri	images_fmri/hotplate/hotplate_01b.jpg	322	1	807.0	11537.0	1.0	hotplate
362	36	0.6916642629551911	0.11586261615948995	7.608306892507103	shown	2.98	1.4899999999999998	101.32	6	fmri	images_fmri/iguana/iguana_01b.jpg	328	1	826.0	11802.0	1.0	iguana
363	2	0.4529681906356744	0.14518145927703632	4.982650096992418	shown	2.98	1.4899999999999998	105.78999999999999	6	fmri	images_fmri/face/face_01b.jpg	237	1	570.0	8244.0	1.0	face
364	45	0.60653532225812	0.1768823226854977	6.67188854483932	shown	2.98	1.4899999999999998	110.26	6	fmri	images_fmri/elephant/elephant_01b.jpg	231	1	555.0	8043.0	1.0	elephant
365	52	0.591480023177466	0.11484691443292444	6.5062802549521255	shown	2.98	1.4899999999999998	114.73	6	fmri	images_fmri/giraffe/giraffe_01b.jpg	271	1	676.0	9671.0	1.0	giraffe
366	37	0.7730547412152112	0.12740912705489704	8.503602153367323	shown	2.98	1.4899999999999998	119.2	6	fmri	images_fmri/spinach/spinach_01b.jpg	590	1	1516.0	21432.0	1.0	spinach
367	3	0.5878390442771181	0.16265642795532825	41.73657214367538	shown	2.98	1.4899999999999998	123.67	6	fmri	images_fmri/ferris_wheel/ferris_wheel_01b.jpg	242	1	580.0	8385.0	1.0	ferris_wheel
368	22	0.616300469374848	0.13363621859237226	6.779305163123327	shown	2.98	1.4899999999999998	128.14	6	fmri	images_fmri/cufflink/cufflink_01b.jpg	191	1	459.0	6638.0	1.0	cufflink
369	24	0.36038158489346883	0.1369428967060287	3.9641974338281574	shown	2.98	1.4899999999999998	132.60999999999999	6	fmri	images_fmri/envelope/envelope_01b.jpg	233	1	559.0	8095.0	1.0	envelope
370	9	0.6500573893359541	0.1237592687257077	7.150631282695496	shown	2.98	1.4899999999999998	137.07999999999998	6	fmri	images_fmri/oatmeal/oatmeal_01s.jpg	427	1	1070.0	15208.0	1.0	oatmeal
371	51	0.6460691881870632	0.13448595225398788	7.106761070057694	shown	2.98	1.4899999999999998	141.54999999999998	6	fmri	images_fmri/bean/bean_01b.jpg	41	1	103.0	1544.0	1.0	bean
372	43	0.6952687447781218	0.17584352738267311	7.64795619255934	shown	2.98	1.4899999999999998	146.01999999999998	6	fmri	images_fmri/banana/banana_01b.jpg	30	1	64.0	948.0	1.0	banana
373	31	0.439947966618463	0.13094392784538642	4.839427632803093	shown	2.98	1.4899999999999998	150.48999999999998	6	fmri	images_fmri/firetruck/firetruck_01b.jpg	246	1	597.0	8626.0	1.0	firetruck
374	15	0.6361839882457775	0.1304296837494172	6.998023870703553	shown	2.98	1.4899999999999998	154.95999999999998	6	fmri	images_fmri/lasagna/lasagna_01b.jpg	355	1	899.0	12865.0	1.0	lasagna
375	44	0.44249078021674787	0.15528586241130837	4.867398582384227	shown	2.98	1.4899999999999998	159.42999999999998	6	fmri	images_fmri/mop/mop_01b.jpg	407	1	1020.0	14528.0	1.0	mop
376	14	0.4358721202993069	0.12602568184214832	4.794593323292376	shown	2.98	1.4899999999999998	163.89999999999998	6	fmri	images_fmri/clay/clay_01b.jpg	150	1	353.0	5101.0	1.0	clay
377	16	0.5677315502758162	0.18225391113339842	6.245047053033979	shown	2.98	1.4899999999999998	168.36999999999998	6	fmri	images_fmri/scissors/scissors_01s.jpg	543	1	1380.0	19595.0	1.0	scissors
378	6	0.568179933654498	0.13907939156208182	40.34077528946936	shown	2.98	1.4899999999999998	172.83999999999997	6	fmri	images_fmri/eyedropper/eyedropper_01b.jpg	235	1	567.0	8208.0	1.0	eyedropper
379	33	0.45039763936455013	0.17597878427628608	4.954374033010051	shown	2.98	1.4899999999999998	177.30999999999997	6	fmri	images_fmri/chalice/chalice_01s.jpg	130	1	302.0	4395.0	1.0	chalice
380	13	0.5544166752859246	0.11393907226665374	6.098583428145171	shown	2.98	1.4899999999999998	181.77999999999997	6	fmri	images_fmri/saltshaker/saltshaker_01b.jpg	536	1	1351.0	19205.0	1.0	saltshaker
381	5	0.6476624001233094	0.15630067237266143	7.124286401356404	shown	2.98	1.4899999999999998	186.24999999999997	6	fmri	images_fmri/crouton/crouton_01b.jpg	185	1	446.0	6450.0	1.0	crouton
382	53	0.5546616413429613	0.1646448825165807	6.101278054772574	shown	2.98	1.4899999999999998	190.71999999999997	6	fmri	images_fmri/cashew/cashew_01b.jpg	122	1	282.0	4123.0	1.0	cashew
383	21	0.4831367701255744	0.14195869346689954	5.314504471381318	shown	2.98	1.4899999999999998	195.18999999999997	6	fmri	images_fmri/broom/broom_01b.jpg	86	1	204.0	3074.0	1.0	broom
384	26	0.5156262573779786	0.17378958552173535	5.671888831157765	shown	2.98	1.4899999999999998	199.65999999999997	6	fmri	images_fmri/canoe/canoe_01b.jpg	116	1	263.0	3861.0	1.0	canoe
385	40	0.6074388582784892	0.17533190350026817	6.681827441063381	shown	2.98	1.4899999999999998	204.12999999999997	6	fmri	images_fmri/towel_rack/towel_rack_01b.jpg	659	1	1694.0	23898.0	1.0	towel_rack
386	28	0.5061888959802446	0.10787283543547882	5.568077855782691	shown	2.98	1.4899999999999998	208.59999999999997	6	fmri	images_fmri/towel/towel_01b.jpg	658	1	1693.0	23882.0	1.0	towel
387	47	0.5155884183177922	0.09731145613758133	5.671472601495715	shown	2.98	1.4899999999999998	213.06999999999996	6	fmri	images_fmri/plate/plate_01b.jpg	475	1	1198.0	17025.0	1.0	plate
388	7	0.6077915576428053	0.14402444294250497	6.685707134070858	shown	2.98	1.4899999999999998	217.54	6	fmri	images_fmri/acorn/acorn_01b.jpg	1	1	4.0	43.0	1.0	acorn
389	4	0.5758814828376426	0.1294933594927729	40.887585281472624	shown	2.98	1.4899999999999998	222.01	6	fmri	images_fmri/dustpan/dustpan_01b.jpg	222	1	536.0	7776.0	1.0	dustpan
390	20	0.5833643481172922	0.13967261572900042	6.417007829290214	shown	2.98	1.4899999999999998	226.48	6	fmri	images_fmri/cookie/cookie_01b.jpg	168	1	401.0	5763.0	1.0	cookie
391	48	0.5542340753771366	0.10521618203146452	6.096574829148503	shown	2.98	1.4899999999999998	230.95	6	fmri	images_fmri/paper/paper_01b.jpg	445	1	1113.0	15829.0	1.0	paper
392	19	0.5415851687693473	0.13933199405374902	5.95743685646282	shown	2.98	1.4899999999999998	235.42	6	fmri	images_fmri/skunk/skunk_01b.jpg	569	1	1460.0	20694.0	1.0	skunk
393	12	0.43373959379551547	0.1110230827784381	4.77113553175067	shown	2.98	1.4899999999999998	239.89	6	fmri	images_fmri/streetlight/streetlight_01b.jpg	609	1	1572.0	22197.0	1.0	streetlight
394	18	0.3191772007311925	0.13886900596414706	3.5109492080431175	shown	2.98	1.4899999999999998	244.35999999999999	6	fmri	images_fmri/bell/bell_01b.jpg	49	1	117.0	1781.0	1.0	bell
395	29	0.41772502120347765	0.11349149807390015	4.594975233238254	shown	2.98	1.4899999999999998	248.82999999999998	6	fmri	images_fmri/anvil/anvil_01b.jpg	15	1	29.0	392.0	1.0	anvil
396	3	0.6028006588632892	0.21728140148874028	6.630807247496181	shown	2.98	1.4899999999999998	253.29999999999998	6	fmri	images_fmri/dashboard/dashboard_01b.jpg	196	1	476.0	6884.0	1.0	dashboard
397	54	0.632800495854556	0.1591291271455908	6.960805454400115	shown	2.98	1.4899999999999998	257.77	6	fmri	images_fmri/walrus/walrus_01b.jpg	693	1	1780.0	25090.0	1.0	walrus
398	9	0.6351449187249016	0.15977335919467697	45.095289229468015	pos	4.0	1.0	0.0	6	fmri	images_fmri/space_shuttle/space_shuttle_01b.jpg	585	1	1502.0	21246.0	1.0	space_shuttle
399	5	0.5605416085351339	0.14142863205329329	39.79845420599451	neg	4.0	1.0	5.0	6	fmri	images_fmri/sickle/sickle_01b.jpg	564	1	1442.0	20444.0	1.0	sickle
400	7	0.6860828072385712	0.09588129385811706	48.71187931393855	neg	4.0	1.0	10.0	6	fmri	images_fmri/noodle/noodle_01s.jpg	424	1	1062.0	15106.0	1.0	noodle
401	2	0.6237828543581344	0.12332715570624951	44.28858265942754	neg	4.0	1.0	15.0	6	fmri	images_fmri/chinchilla/chinchilla_01b.jpg	143	1	333.0	4809.0	1.0	chinchilla
402	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	20.0	6	fmri	images_fmri/tongs/tongs_01s.jpg	651	1	1675.0	23642.0	1.0	tongs
403	0	0.5049493118202912	0.19720257732690513	35.34645182742039	pos	4.0	1.0	25.0	6	fmri	images_fmri/phone/phone_01b.jpg	461	1	1162.0	16532.0	1.0	phone
404	3	0.5878390442771181	0.16265642795532825	41.73657214367538	pos	4.0	1.0	30.0	6	fmri	images_fmri/ferris_wheel/ferris_wheel_01b.jpg	242	1	580.0	8385.0	1.0	ferris_wheel
405	6	0.568179933654498	0.13907939156208182	40.34077528946936	pos	4.0	1.0	35.0	6	fmri	images_fmri/eyedropper/eyedropper_01b.jpg	235	1	567.0	8208.0	1.0	eyedropper
406	4	0.5758814828376426	0.1294933594927729	40.887585281472624	pos	4.0	1.0	40.0	6	fmri	images_fmri/dustpan/dustpan_01b.jpg	222	1	536.0	7776.0	1.0	dustpan
407	1	0.44660411921964216	0.12547957730616027	31.708892464594594	neg	4.0	1.0	45.0	6	fmri	images_fmri/inhaler/inhaler_01b.jpg	329	1	829.0	11852.0	1.0	inhaler
408	26	0.5156262573779786	0.17378958552173535	5.671888831157765	shown	2.98	1.4899999999999998	2.98	7	fmri	images_fmri/go-kart/go-kart_01b.jpg	274	1	683.0	9777.0	1.0	go-kart
409	49	0.5692656528416528	0.21412118083778178	6.26192218125818	shown	2.98	1.4899999999999998	7.449999999999999	7	fmri	images_fmri/woman/woman_01b.jpg	713	1	1833.0	25807.0	1.0	woman
410	1	0.4018666457964375	0.13358639140932924	4.420533103760812	shown	2.98	1.4899999999999998	11.92	7	fmri	images_fmri/saddle/saddle_01s.jpg	535	1	1344.0	19108.0	1.0	saddle
411	9	0.6351449187249016	0.15977335919467697	45.095289229468015	shown	2.98	1.4899999999999998	16.39	7	fmri	images_fmri/peach/peach_01b.jpg	451	1	1130.0	16088.0	1.0	peach
412	38	0.4995404891489656	0.09513915921360226	5.4949453806386215	shown	2.98	1.4899999999999998	20.86	7	fmri	images_fmri/wheelbarrow/wheelbarrow_01b.jpg	703	1	1808.0	25464.0	1.0	wheelbarrow
413	30	0.5683499127474714	0.17985549971054662	6.251849040222186	shown	2.98	1.4899999999999998	25.33	7	fmri	images_fmri/puck/puck_01b.jpg	499	1	1246.0	17716.0	1.0	puck
414	51	0.6460691881870632	0.13448595225398788	7.106761070057694	shown	2.98	1.4899999999999998	29.8	7	fmri	images_fmri/walnut/walnut_01b.jpg	692	1	1779.0	25077.0	1.0	walnut
