	cluster	avg_dist	std_dist	sum_dist	condition	duration	pause	onset	run	type	image_path	category_nr	exemplar_nr	things_category_nr	things_image_nr	things_exemplar_nr	category_name
137	9	0.6674679035011044	0.16226904098256903	7.3421469385121485	shown	2.98	1.4899999999999998	7.449999999999999	3	fmri	images_fmri/pastry/pastry_01b.jpg	449	1	1125.0	16017.0	1.0	pastry
138	20	0.5801232480653398	0.1443281842198397	6.381355728718738	shown	2.98	1.4899999999999998	11.92	3	fmri	images_fmri/bed/bed_01b.jpg	44	1	109.0	1645.0	1.0	bed
139	5	0.5605416085351339	0.14142863205329329	39.79845420599451	shown	2.98	1.4899999999999998	16.39	3	fmri	images_fmri/hatbox/hatbox_01b.jpg	306	1	759.0	10860.0	1.0	hatbox
140	53	0.5081598495613797	0.15361828397556213	5.589758345175177	shown	2.98	1.4899999999999998	20.86	3	fmri	images_fmri/pogo_stick/pogo_stick_01s.jpg	482	1	1209.0	17177.0	1.0	pogo_stick
141	2	0.43486304013943894	0.23215099071420983	4.783493441533828	shown	2.98	1.4899999999999998	25.33	3	fmri	images_fmri/saddle/saddle_01s.jpg	535	1	1344.0	19108.0	1.0	saddle
142	33	0.7133819364491584	0.17652475282274566	7.847201300940742	shown	2.98	1.4899999999999998	29.8	3	fmri	images_fmri/artichoke/artichoke_01b.jpg	18	1	40.0	553.0	1.0	artichoke
143	39	0.6431276552698578	0.12131644164399998	7.074404207968437	shown	2.98	1.4899999999999998	34.269999999999996	3	fmri	images_fmri/bird/bird_01b.jpg	54	1	129.0	1971.0	1.0	bird
144	38	0.5620525606577819	0.13095635608199874	6.182578167235601	shown	2.98	1.4899999999999998	38.739999999999995	3	fmri	images_fmri/clay/clay_01b.jpg	150	1	353.0	5101.0	1.0	clay
145	19	0.6265068781955534	0.12735223402582277	6.891575660151087	shown	2.98	1.4899999999999998	43.209999999999994	3	fmri	images_fmri/spareribs/spareribs_01b.jpg	586	1	1506.0	21297.0	1.0	spareribs
146	23	0.5279252949931985	0.13169678624719589	5.807178244925184	shown	2.98	1.4899999999999998	47.67999999999999	3	fmri	images_fmri/balloon/balloon_01b.jpg	28	1	61.0	896.0	1.0	balloon
147	0	0.519788446159875	0.10384313121931046	5.19788446159875	shown	2.98	1.4899999999999998	52.14999999999999	3	fmri	images_fmri/railing/railing_01b.jpg	511	1	1278.0	18197.0	1.0	railing
148	49	0.5942676377086094	0.17000611991372613	6.536944014794702	shown	2.98	1.4899999999999998	56.62	3	fmri	images_fmri/pocketknife/pocketknife_01b.jpg	481	1	1208.0	17163.0	1.0	pocketknife
149	40	0.6845421714698449	0.0690049104731783	7.529963886168293	shown	2.98	1.4899999999999998	61.089999999999996	3	fmri	images_fmri/rabbit/rabbit_01b.jpg	505	1	1266.0	18037.0	1.0	rabbit
150	0	0.5049493118202912	0.19720257732690513	35.34645182742039	shown	2.98	1.4899999999999998	65.56	3	fmri	images_fmri/rattle/rattle_01b.jpg	514	1	1288.0	18326.0	1.0	rattle
151	45	0.5302220058691358	0.12984740414278903	5.832442064560494	shown	2.98	1.4899999999999998	70.03	3	fmri	images_fmri/lampshade/lampshade_01b.jpg	353	1	894.0	12799.0	1.0	lampshade
152	26	0.6295718843488121	0.1192971851506408	6.9252907278369324	shown	2.98	1.4899999999999998	74.5	3	fmri	images_fmri/chinchilla/chinchilla_01b.jpg	143	1	333.0	4809.0	1.0	chinchilla
153	16	0.48220235223506447	0.13579042812588807	5.304225874585709	shown	2.98	1.4899999999999998	78.97	3	fmri	images_fmri/credit_card/credit_card_01b.jpg	182	1	439.0	6339.0	1.0	credit_card
154	11	0.6103334541080094	0.1537430885305107	6.7136679951881035	shown	2.98	1.4899999999999998	83.44	3	fmri	images_fmri/lingerie/lingerie_01b.jpg	369	1	933.0	13320.0	1.0	lingerie
155	35	0.7045733877023989	0.08102756372943545	7.750307264726388	shown	2.98	1.4899999999999998	87.91	3	fmri	images_fmri/popsicle/popsicle_01b.jpg	487	1	1226.0	17441.0	1.0	popsicle
156	28	0.6414413226809884	0.19665687320569505	7.055854549490872	shown	2.98	1.4899999999999998	92.38	3	fmri	images_fmri/turtle/turtle_01b.jpg	672	1	1737.0	24474.0	1.0	turtle
157	30	0.6086920336087684	0.12366252444663299	6.695612369696453	shown	2.98	1.4899999999999998	96.85	3	fmri	images_fmri/rice/rice_01b.jpg	524	1	1310.0	18646.0	1.0	rice
158	24	0.5537451067797016	0.09977235400312807	6.091196174576717	shown	2.98	1.4899999999999998	101.32	3	fmri	images_fmri/cufflink/cufflink_01b.jpg	191	1	459.0	6638.0	1.0	cufflink
159	34	0.6907998051552017	0.10334683175320232	7.598797856707218	shown	2.98	1.4899999999999998	105.78999999999999	3	fmri	images_fmri/coconut/coconut_01b.jpg	157	1	376.0	5413.0	1.0	coconut
160	32	0.4935316813786492	0.10668146512953916	5.428848495165141	shown	2.98	1.4899999999999998	110.26	3	fmri	images_fmri/mop/mop_01b.jpg	407	1	1020.0	14528.0	1.0	mop
161	9	0.6351449187249016	0.15977335919467697	45.095289229468015	shown	2.98	1.4899999999999998	114.73	3	fmri	images_fmri/avocado/avocado_01b.jpg	21	1	44.0	604.0	1.0	avocado
162	21	0.6386529594313233	0.13761963682192868	7.025182553744556	shown	2.98	1.4899999999999998	119.2	3	fmri	images_fmri/boar/boar_01b.jpg	67	1	152.0	2315.0	1.0	boar
163	18	0.41904940853217437	0.1726199140472039	4.609543493853918	shown	2.98	1.4899999999999998	123.67	3	fmri	images_fmri/microphone/microphone_01b.jpg	397	1	999.0	14219.0	1.0	microphone
164	41	0.5626678244462888	0.10320894019978143	6.189346068909177	shown	2.98	1.4899999999999998	128.14	3	fmri	images_fmri/jellyfish/jellyfish_01b.jpg	335	1	846.0	12091.0	1.0	jellyfish
165	44	0.5102556171646524	0.1285665808890778	5.612811788811176	shown	2.98	1.4899999999999998	132.60999999999999	3	fmri	images_fmri/trashcan/trashcan_01b.jpg	663	1	1705.0	24046.0	1.0	trashcan
166	25	0.634523870588493	0.1483839219620463	6.979762576473423	shown	2.98	1.4899999999999998	137.07999999999998	3	fmri	images_fmri/walrus/walrus_01b.jpg	693	1	1780.0	25090.0	1.0	walrus
167	47	0.5292843454320759	0.06376913163263155	5.822127799752835	shown	2.98	1.4899999999999998	141.54999999999998	3	fmri	images_fmri/whisk/whisk_01b.jpg	706	1	1812.0	25515.0	1.0	whisk
168	50	0.5829048495178001	0.0832783676000386	6.411953344695801	shown	2.98	1.4899999999999998	146.01999999999998	3	fmri	images_fmri/jar/jar_01s.jpg	333	1	841.0	12020.0	1.0	jar
169	13	0.5834199374966249	0.2131594173391039	6.417619312462874	shown	2.98	1.4899999999999998	150.48999999999998	3	fmri	images_fmri/boat/boat_01b.jpg	68	1	155.0	2365.0	1.0	boat
170	43	0.6033239516863553	0.16651858069821227	6.636563468549909	shown	2.98	1.4899999999999998	154.95999999999998	3	fmri	images_fmri/earring/earring_01b.jpg	223	1	541.0	7848.0	1.0	earring
171	12	0.5875269123451549	0.2103387631313691	6.462796035796703	shown	2.98	1.4899999999999998	159.42999999999998	3	fmri	images_fmri/dashboard/dashboard_01b.jpg	196	1	476.0	6884.0	1.0	dashboard
172	2	0.6237828543581344	0.12332715570624951	44.28858265942754	shown	2.98	1.4899999999999998	163.89999999999998	3	fmri	images_fmri/tumbleweed/tumbleweed_01b.jpg	671	1	1728.0	24353.0	1.0	tumbleweed
173	4	0.670352407054657	0.15453162370116622	7.373876477601227	shown	2.98	1.4899999999999998	168.36999999999998	3	fmri	images_fmri/ukulele/ukulele_01b.jpg	676	1	1743.0	24562.0	1.0	ukulele
174	3	0.43564822350731897	0.20887939037412032	4.792130458580509	shown	2.98	1.4899999999999998	172.83999999999997	3	fmri	images_fmri/scanner/scanner_01b.jpg	541	1	1376.0	19542.0	1.0	scanner
175	17	0.3896525833777671	0.14492870318415163	4.286178417155438	shown	2.98	1.4899999999999998	177.30999999999997	3	fmri	images_fmri/hairpin/hairpin_01b.jpg	298	1	738.0	10580.0	1.0	hairpin
176	46	0.5589015570074879	0.11937470834809476	6.147917127082367	shown	2.98	1.4899999999999998	181.77999999999997	3	fmri	images_fmri/binoculars/binoculars_01s.jpg	53	1	128.0	1959.0	1.0	binoculars
177	37	0.34416657136462103	0.1645052906160646	3.7858322850108315	shown	2.98	1.4899999999999998	186.24999999999997	3	fmri	images_fmri/mast/mast_01b.jpg	391	1	982.0	13992.0	1.0	mast
178	15	0.5075948465090424	0.1219463005621189	5.583543311599467	shown	2.98	1.4899999999999998	190.71999999999997	3	fmri	images_fmri/bungee/bungee_01b.jpg	95	1	222.0	3317.0	1.0	bungee
179	22	0.3872888671585283	0.12886832254117642	4.260177538743811	shown	2.98	1.4899999999999998	195.18999999999997	3	fmri	images_fmri/graffiti/graffiti_01b.jpg	279	1	698.0	9989.0	1.0	graffiti
180	54	0.6022054789483356	0.1336705349659854	6.6242602684316925	shown	2.98	1.4899999999999998	199.65999999999997	3	fmri	images_fmri/toilet_paper/toilet_paper_01b.jpg	649	1	1672.0	23594.0	1.0	toilet_paper
181	52	0.531547413183329	0.11480343700072305	5.847021545016619	shown	2.98	1.4899999999999998	204.12999999999997	3	fmri	images_fmri/pillow/pillow_01b.jpg	468	1	1177.0	16741.0	1.0	pillow
182	5	0.4239330678409079	0.1329015006045537	4.663263746249987	shown	2.98	1.4899999999999998	208.59999999999997	3	fmri	images_fmri/hammer/hammer_01b.jpg	300	1	742.0	10631.0	1.0	hammer
183	6	0.568179933654498	0.13907939156208182	40.34077528946936	shown	2.98	1.4899999999999998	213.06999999999996	3	fmri	images_fmri/flower/flower_01b.jpg	253	1	620.0	8938.0	1.0	flower
184	27	0.5600248265610218	0.13533099674588878	6.16027309217124	shown	2.98	1.4899999999999998	217.54	3	fmri	images_fmri/milkshake/milkshake_01b.jpg	400	1	1003.0	14281.0	1.0	milkshake
185	1	0.26035956013795086	0.1143722841234329	2.863955161517459	shown	2.98	1.4899999999999998	222.01	3	fmri	images_fmri/scoreboard/scoreboard_01b.jpg	545	1	1384.0	19651.0	1.0	scoreboard
186	6	0.34041526164963476	0.06656433054133026	3.7445678781459826	shown	2.98	1.4899999999999998	226.48	3	fmri	images_fmri/bracket/bracket_01b.jpg	81	1	190.0	2877.0	1.0	bracket
187	29	0.5641762328722735	0.1336577132616292	6.2059385615950085	shown	2.98	1.4899999999999998	230.95	3	fmri	images_fmri/fig/fig_01b.jpg	243	1	582.0	8419.0	1.0	fig
188	14	0.42941178048013773	0.12232301017460406	4.723529585281515	shown	2.98	1.4899999999999998	235.42	3	fmri	images_fmri/doormat/doormat_01b.jpg	212	1	512.0	7415.0	1.0	doormat
189	7	0.5080245588983209	0.14880056727541213	5.58827014788153	shown	2.98	1.4899999999999998	239.89	3	fmri	images_fmri/telescope/telescope_01b.jpg	634	1	1641.0	23163.0	1.0	telescope
190	51	0.5956969531950611	0.09581557089325306	6.552666485145672	shown	2.98	1.4899999999999998	244.35999999999999	3	fmri	images_fmri/thermos/thermos_01b.jpg	638	1	1648.0	23265.0	1.0	thermos
191	48	0.40400743826388474	0.07075549666559412	4.444081820902732	shown	2.98	1.4899999999999998	248.82999999999998	3	fmri	images_fmri/table/table_01b.jpg	624	1	1609.0	22725.0	1.0	table
192	8	0.4408759225721855	0.16284525204842676	4.84963514829404	shown	2.98	1.4899999999999998	253.29999999999998	3	fmri	images_fmri/comb/comb_01b.jpg	162	1	390.0	5611.0	1.0	comb
193	36	0.5998561631467243	0.10289049600451253	6.598417794613967	shown	2.98	1.4899999999999998	257.77	3	fmri	images_fmri/pickle/pickle_01b.jpg	463	1	1168.0	16611.0	1.0	pickle
194	7	0.6860828072385712	0.09588129385811706	48.71187931393855	neg	4.0	1.0	0.0	3	fmri	images_fmri/lasagna/lasagna_01b.jpg	355	1	899.0	12865.0	1.0	lasagna
195	5	0.5605416085351339	0.14142863205329329	39.79845420599451	pos	4.0	1.0	5.0	3	fmri	images_fmri/hatbox/hatbox_01b.jpg	306	1	759.0	10860.0	1.0	hatbox
196	0	0.5049493118202912	0.19720257732690513	35.34645182742039	pos	4.0	1.0	10.0	3	fmri	images_fmri/rattle/rattle_01b.jpg	514	1	1288.0	18326.0	1.0	rattle
197	8	0.4728314749884115	0.16645075926343308	33.57103472417722	neg	4.0	1.0	15.0	3	fmri	images_fmri/floss/floss_01b.jpg	252	1	618.0	8913.0	1.0	floss
198	3	0.5878390442771181	0.16265642795532825	41.73657214367538	neg	4.0	1.0	20.0	3	fmri	images_fmri/gun/gun_01b.jpg	296	1	728.0	10436.0	1.0	gun
199	9	0.6351449187249016	0.15977335919467697	45.095289229468015	pos	4.0	1.0	25.0	3	fmri	images_fmri/avocado/avocado_01b.jpg	21	1	44.0	604.0	1.0	avocado
200	2	0.6237828543581344	0.12332715570624951	44.28858265942754	pos	4.0	1.0	30.0	3	fmri	images_fmri/tumbleweed/tumbleweed_01b.jpg	671	1	1728.0	24353.0	1.0	tumbleweed
201	4	0.5758814828376426	0.1294933594927729	40.887585281472624	neg	4.0	1.0	35.0	3	fmri	images_fmri/hanger/hanger_01b.jpg	305	1	752.0	10758.0	1.0	hanger
202	6	0.568179933654498	0.13907939156208182	40.34077528946936	pos	4.0	1.0	40.0	3	fmri	images_fmri/flower/flower_01b.jpg	253	1	620.0	8938.0	1.0	flower
203	1	0.44660411921964216	0.12547957730616027	31.708892464594594	neg	4.0	1.0	45.0	3	fmri	images_fmri/envelope/envelope_01b.jpg	233	1	559.0	8095.0	1.0	envelope
204	6	0.568179933654498	0.13907939156208182	40.34077528946936	shown	2.98	1.4899999999999998	2.98	4	fmri	images_fmri/crayfish/crayfish_01b.jpg	180	1	435.0	6283.0	1.0	crayfish
205	48	0.40400743826388474	0.07075549666559412	4.444081820902732	shown	2.98	1.4899999999999998	7.449999999999999	4	fmri	images_fmri/snorkel/snorkel_01b.jpg	576	1	1479.0	20952.0	1.0	snorkel
206	49	0.5942676377086094	0.17000611991372613	6.536944014794702	shown	2.98	1.4899999999999998	11.92	4	fmri	images_fmri/nose/nose_01b.jpg	425	1	1064.0	15133.0	1.0	nose
207	17	0.3896525833777671	0.14492870318415163	4.286178417155438	shown	2.98	1.4899999999999998	16.39	4	fmri	images_fmri/bobsled/bobsled_01s.jpg	69	1	156.0	2380.0	1.0	bobsled
208	45	0.5302220058691358	0.12984740414278903	5.832442064560494	shown	2.98	1.4899999999999998	20.86	4	fmri	images_fmri/sundial/sundial_01b.jpg	614	1	1584.0	22361.0	1.0	sundial
209	14	0.42941178048013773	0.12232301017460406	4.723529585281515	shown	2.98	1.4899999999999998	25.33	4	fmri	images_fmri/banner/banner_01b.jpg	33	1	71.0	1046.0	1.0	banner
210	20	0.5801232480653398	0.1443281842198397	6.381355728718738	shown	2.98	1.4899999999999998	29.8	4	fmri	images_fmri/hammock/hammock_01b.jpg	301	1	743.0	10643.0	1.0	hammock
211	50	0.5829048495178001	0.0832783676000386	6.411953344695801	shown	2.98	1.4899999999999998	34.269999999999996	4	fmri	images_fmri/teapot/teapot_01b.jpg	633	1	1635.0	23089.0	1.0	teapot
212	43	0.6033239516863553	0.16651858069821227	6.636563468549909	shown	2.98	1.4899999999999998	38.739999999999995	4	fmri	images_fmri/ring/ring_01b.jpg	526	1	1314.0	18697.0	1.0	ring
213	6	0.34041526164963476	0.06656433054133026	3.7445678781459826	shown	2.98	1.4899999999999998	43.209999999999994	4	fmri	images_fmri/retainer/retainer_01b.jpg	519	1	1304.0	18562.0	1.0	retainer
214	4	0.670352407054657	0.15453162370116622	7.373876477601227	shown	2.98	1.4899999999999998	47.67999999999999	4	fmri	images_fmri/gramophone/gramophone_01b.jpg	280	1	700.0	10020.0	1.0	gramophone
215	8	0.4728314749884115	0.16645075926343308	33.57103472417722	shown	2.98	1.4899999999999998	52.14999999999999	4	fmri	images_fmri/refrigerator/refrigerator_01b.jpg	518	1	1301.0	18517.0	1.0	refrigerator
216	16	0.48220235223506447	0.13579042812588807	5.304225874585709	shown	2.98	1.4899999999999998	56.62	4	fmri	images_fmri/toolbox/toolbox_01b.jpg	653	1	1678.0	23678.0	1.0	toolbox
217	5	0.4239330678409079	0.1329015006045537	4.663263746249987	shown	2.98	1.4899999999999998	61.089999999999996	4	fmri	images_fmri/elbow/elbow_01b.jpg	230	1	553.0	8017.0	1.0	elbow
218	1	0.26035956013795086	0.1143722841234329	2.863955161517459	shown	2.98	1.4899999999999998	65.56	4	fmri	images_fmri/television/television_01b.jpg	635	1	1642.0	23176.0	1.0	television
219	15	0.5075948465090424	0.1219463005621189	5.583543311599467	shown	2.98	1.4899999999999998	70.03	4	fmri	images_fmri/gondola/gondola_01b.jpg	278	1	692.0	9895.0	1.0	gondola
220	42	0.4727025566826717	0.11627082800903388	5.199728123509389	shown	2.98	1.4899999999999998	74.5	4	fmri	images_fmri/corkscrew/corkscrew_01b.jpg	171	1	412.0	5915.0	1.0	corkscrew
221	26	0.6295718843488121	0.1192971851506408	6.9252907278369324	shown	2.98	1.4899999999999998	78.97	4	fmri	images_fmri/camel/camel_01b.jpg	107	1	246.0	3639.0	1.0	camel
222	34	0.6907998051552017	0.10334683175320232	7.598797856707218	shown	2.98	1.4899999999999998	83.44	4	fmri	images_fmri/melon/melon_01b.jpg	396	1	995.0	14163.0	1.0	melon
223	8	0.4408759225721855	0.16284525204842676	4.84963514829404	shown	2.98	1.4899999999999998	87.91	4	fmri	images_fmri/ruler/ruler_01b.jpg	534	1	1342.0	19082.0	1.0	ruler
224	47	0.5292843454320759	0.06376913163263155	5.822127799752835	shown	2.98	1.4899999999999998	92.38	4	fmri	images_fmri/stove1/stove1_01b.jpg	606	1	1564.0	22083.0	1.0	stove1
225	30	0.6086920336087684	0.12366252444663299	6.695612369696453	shown	2.98	1.4899999999999998	96.85	4	fmri	images_fmri/syrup/syrup_01s.jpg	621	1	1606.0	22684.0	1.0	syrup
226	7	0.6860828072385712	0.09588129385811706	48.71187931393855	shown	2.98	1.4899999999999998	101.32	4	fmri	images_fmri/milk/milk_01b.jpg	399	1	1002.0	14260.0	1.0	milk
227	25	0.634523870588493	0.1483839219620463	6.979762576473423	shown	2.98	1.4899999999999998	105.78999999999999	4	fmri	images_fmri/pigeon/pigeon_01b.jpg	466	1	1172.0	16673.0	1.0	pigeon
228	29	0.5641762328722735	0.1336577132616292	6.2059385615950085	shown	2.98	1.4899999999999998	110.26	4	fmri	images_fmri/cashew/cashew_01b.jpg	122	1	282.0	4123.0	1.0	cashew
229	11	0.6103334541080094	0.1537430885305107	6.7136679951881035	shown	2.98	1.4899999999999998	114.73	4	fmri	images_fmri/tuxedo/tuxedo_01b.jpg	673	1	1739.0	24506.0	1.0	tuxedo
230	53	0.5081598495613797	0.15361828397556213	5.589758345175177	shown	2.98	1.4899999999999998	119.2	4	fmri	images_fmri/ball/ball_01b.jpg	27	1	60.0	880.0	1.0	ball
231	2	0.43486304013943894	0.23215099071420983	4.783493441533828	shown	2.98	1.4899999999999998	123.67	4	fmri	images_fmri/truck/truck_01b.jpg	669	1	1721.0	24260.0	1.0	truck
232	33	0.7133819364491584	0.17652475282274566	7.847201300940742	shown	2.98	1.4899999999999998	128.14	4	fmri	images_fmri/radish/radish_01b.jpg	509	1	1275.0	18157.0	1.0	radish
233	41	0.5626678244462888	0.10320894019978143	6.189346068909177	shown	2.98	1.4899999999999998	132.60999999999999	4	fmri	images_fmri/tadpole/tadpole_01b.jpg	627	1	1615.0	22801.0	1.0	tadpole
234	52	0.531547413183329	0.11480343700072305	5.847021545016619	shown	2.98	1.4899999999999998	137.07999999999998	4	fmri	images_fmri/hand/hand_01b.jpg	303	1	745.0	10669.0	1.0	hand
235	38	0.5620525606577819	0.13095635608199874	6.182578167235601	shown	2.98	1.4899999999999998	141.54999999999998	4	fmri	images_fmri/granite/granite_01b.jpg	281	1	701.0	10037.0	1.0	granite
236	31	0.7348013027278004	0.08335159319590493	8.082814330005805	shown	2.98	1.4899999999999998	146.01999999999998	4	fmri	images_fmri/peach/peach_01b.jpg	451	1	1130.0	16088.0	1.0	peach
237	5	0.5605416085351339	0.14142863205329329	39.79845420599451	shown	2.98	1.4899999999999998	150.48999999999998	4	fmri	images_fmri/mask/mask_01b.jpg	390	1	981.0	13977.0	1.0	mask
238	23	0.5279252949931985	0.13169678624719589	5.807178244925184	shown	2.98	1.4899999999999998	154.95999999999998	4	fmri	images_fmri/gargoyle/gargoyle_01b.jpg	265	1	658.0	9446.0	1.0	gargoyle
239	7	0.5080245588983209	0.14880056727541213	5.58827014788153	shown	2.98	1.4899999999999998	159.42999999999998	4	fmri	images_fmri/eyepiece/eyepiece_01s.jpg	236	1	569.0	8232.0	1.0	eyepiece
240	12	0.5875269123451549	0.2103387631313691	6.462796035796703	shown	2.98	1.4899999999999998	163.89999999999998	4	fmri	images_fmri/grenade/grenade_01b.jpg	289	1	714.0	10238.0	1.0	grenade
241	0	0.519788446159875	0.10384313121931046	5.19788446159875	shown	2.98	1.4899999999999998	168.36999999999998	4	fmri	images_fmri/space_shuttle/space_shuttle_01b.jpg	585	1	1502.0	21246.0	1.0	space_shuttle
242	35	0.7045733877023989	0.08102756372943545	7.750307264726388	shown	2.98	1.4899999999999998	172.83999999999997	4	fmri	images_fmri/cake/cake_01b.jpg	104	1	238.0	3530.0	1.0	cake
243	51	0.5956969531950611	0.09581557089325306	6.552666485145672	shown	2.98	1.4899999999999998	177.30999999999997	4	fmri	images_fmri/ladle/ladle_01b.jpg	351	1	888.0	12709.0	1.0	ladle
244	36	0.5998561631467243	0.10289049600451253	6.598417794613967	shown	2.98	1.4899999999999998	181.77999999999997	4	fmri	images_fmri/popcorn/popcorn_01b.jpg	486	1	1224.0	17411.0	1.0	popcorn
245	46	0.5589015570074879	0.11937470834809476	6.147917127082367	shown	2.98	1.4899999999999998	186.24999999999997	4	fmri	images_fmri/flashbulb/flashbulb_01b.jpg	250	1	611.0	8827.0	1.0	flashbulb
246	9	0.6674679035011044	0.16226904098256903	7.3421469385121485	shown	2.98	1.4899999999999998	190.71999999999997	4	fmri	images_fmri/tiramisu/tiramisu_01b.jpg	645	1	1664.0	23480.0	1.0	tiramisu
247	54	0.6022054789483356	0.1336705349659854	6.6242602684316925	shown	2.98	1.4899999999999998	195.18999999999997	4	fmri	images_fmri/rhinoceros/rhinoceros_01b.jpg	521	1	1307.0	18606.0	1.0	rhinoceros
248	3	0.5878390442771181	0.16265642795532825	41.73657214367538	shown	2.98	1.4899999999999998	199.65999999999997	4	fmri	images_fmri/car/car_01b.jpg	118	1	268.0	3940.0	1.0	car
249	39	0.6431276552698578	0.12131644164399998	7.074404207968437	shown	2.98	1.4899999999999998	204.12999999999997	4	fmri	images_fmri/snake/snake_01b.jpg	575	1	1478.0	20936.0	1.0	snake
250	3	0.43564822350731897	0.20887939037412032	4.792130458580509	shown	2.98	1.4899999999999998	208.59999999999997	4	fmri	images_fmri/cellphone/cellphone_01b.jpg	128	1	294.0	4286.0	1.0	cellphone
251	37	0.34416657136462103	0.1645052906160646	3.7858322850108315	shown	2.98	1.4899999999999998	213.06999999999996	4	fmri	images_fmri/subway/subway_01b.jpg	611	1	1579.0	22294.0	1.0	subway
252	27	0.5600248265610218	0.13533099674588878	6.16027309217124	shown	2.98	1.4899999999999998	217.54	4	fmri	images_fmri/beer/beer_01s.jpg	46	1	114.0	1735.0	1.0	beer
253	10	0.48053406616872446	0.12060299244605685	5.285874727855969	shown	2.98	1.4899999999999998	222.01	4	fmri	images_fmri/jack/jack_01b.jpg	331	1	836.0	11949.0	1.0	jack
254	44	0.5102556171646524	0.1285665808890778	5.612811788811176	shown	2.98	1.4899999999999998	226.48	4	fmri	images_fmri/bag/bag_01b.jpg	25	1	55.0	796.0	1.0	bag
255	24	0.5537451067797016	0.09977235400312807	6.091196174576717	shown	2.98	1.4899999999999998	230.95	4	fmri	images_fmri/sock/sock_01b.jpg	579	1	1490.0	21088.0	1.0	sock
256	13	0.5834199374966249	0.2131594173391039	6.417619312462874	shown	2.98	1.4899999999999998	235.42	4	fmri	images_fmri/treadmill/treadmill_01b.jpg	665	1	1707.0	24072.0	1.0	treadmill
257	22	0.3872888671585283	0.12886832254117642	4.260177538743811	shown	2.98	1.4899999999999998	239.89	4	fmri	images_fmri/chalice/chalice_01s.jpg	130	1	302.0	4395.0	1.0	chalice
258	21	0.6386529594313233	0.13761963682192868	7.025182553744556	shown	2.98	1.4899999999999998	244.35999999999999	4	fmri	images_fmri/deer/deer_01b.jpg	197	1	477.0	6897.0	1.0	deer
259	19	0.6265068781955534	0.12735223402582277	6.891575660151087	shown	2.98	1.4899999999999998	248.82999999999998	4	fmri	images_fmri/coleslaw/coleslaw_01b.jpg	161	1	387.0	5566.0	1.0	coleslaw
260	32	0.4935316813786492	0.10668146512953916	5.428848495165141	shown	2.98	1.4899999999999998	253.29999999999998	4	fmri	images_fmri/bucket/bucket_01b.jpg	90	1	210.0	3153.0	1.0	bucket
261	18	0.41904940853217437	0.1726199140472039	4.609543493853918	shown	2.98	1.4899999999999998	257.77	4	fmri	images_fmri/blowtorch/blowtorch_01b.jpg	64	1	149.0	2274.0	1.0	blowtorch
262	6	0.568179933654498	0.13907939156208182	40.34077528946936	pos	4.0	1.0	0.0	4	fmri	images_fmri/crayfish/crayfish_01b.jpg	180	1	435.0	6283.0	1.0	crayfish
263	4	0.5758814828376426	0.1294933594927729	40.887585281472624	neg	4.0	1.0	5.0	4	fmri	images_fmri/screwdriver/screwdriver_01s.jpg	547	1	1392.0	19755.0	1.0	screwdriver
264	8	0.4728314749884115	0.16645075926343308	33.57103472417722	pos	4.0	1.0	10.0	4	fmri	images_fmri/refrigerator/refrigerator_01b.jpg	518	1	1301.0	18517.0	1.0	refrigerator
265	2	0.6237828543581344	0.12332715570624951	44.28858265942754	neg	4.0	1.0	15.0	4	fmri	images_fmri/sheep/sheep_01b.jpg	553	1	1415.0	20076.0	1.0	sheep
266	9	0.6351449187249016	0.15977335919467697	45.095289229468015	neg	4.0	1.0	20.0	4	fmri	images_fmri/blackberry/blackberry_01b.jpg	58	1	136.0	2076.0	1.0	blackberry
267	0	0.5049493118202912	0.19720257732690513	35.34645182742039	neg	4.0	1.0	25.0	4	fmri	images_fmri/drum/drum_01b.jpg	220	1	523.0	7588.0	1.0	drum
268	7	0.6860828072385712	0.09588129385811706	48.71187931393855	pos	4.0	1.0	30.0	4	fmri	images_fmri/milk/milk_01b.jpg	399	1	1002.0	14260.0	1.0	milk
269	5	0.5605416085351339	0.14142863205329329	39.79845420599451	pos	4.0	1.0	35.0	4	fmri	images_fmri/mask/mask_01b.jpg	390	1	981.0	13977.0	1.0	mask
270	3	0.5878390442771181	0.16265642795532825	41.73657214367538	pos	4.0	1.0	40.0	4	fmri	images_fmri/car/car_01b.jpg	118	1	268.0	3940.0	1.0	car
271	1	0.44660411921964216	0.12547957730616027	31.708892464594594	neg	4.0	1.0	45.0	4	fmri	images_fmri/bunkbed/bunkbed_01b.jpg	96	1	223.0	3329.0	1.0	bunkbed
272	21	0.6386529594313233	0.13761963682192868	7.025182553744556	shown	2.98	1.4899999999999998	2.98	5	fmri	images_fmri/bear/bear_01b.jpg	42	1	106.0	1591.0	1.0	bear
273	51	0.5956969531950611	0.09581557089325306	6.552666485145672	shown	2.98	1.4899999999999998	7.449999999999999	5	fmri	images_fmri/windowsill/windowsill_01b.jpg	708	1	1820.0	25620.0	1.0	windowsill
274	31	0.7348013027278004	0.08335159319590493	8.082814330005805	shown	2.98	1.4899999999999998	11.92	5	fmri	images_fmri/strawberry/strawberry_01b.jpg	608	1	1571.0	22182.0	1.0	strawberry
